InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537254,85049C,ROMANTIC PINKS RIBBONS ,1,12/6/2010 11:01,1.25,15898.0,United Kingdom
537254,22147,FELTCRAFT BUTTERFLY HEARTS,2,12/6/2010 11:01,1.45,15898.0,United Kingdom
537254,22974,CHILDRENS DOLLY GIRL MUG,6,12/6/2010 11:01,1.65,15898.0,United Kingdom
537254,22972,CHILDREN'S SPACEBOY MUG,6,12/6/2010 11:01,1.65,15898.0,United Kingdom
537254,20972,PINK CREAM FELT CRAFT TRINKET BOX ,2,12/6/2010 11:01,1.25,15898.0,United Kingdom
537254,22812,PACK 3 BOXES CHRISTMAS PANNETONE,4,12/6/2010 11:01,1.95,15898.0,United Kingdom
537254,22130,PARTY CONE CHRISTMAS DECORATION ,6,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,20974,12 PENCILS SMALL TUBE SKULL,1,12/6/2010 11:01,0.65,15898.0,United Kingdom
537254,22733,3D TRADITIONAL CHRISTMAS STICKERS,6,12/6/2010 11:01,1.25,15898.0,United Kingdom
537254,21485,RETROSPOT HEART HOT WATER BOTTLE,1,12/6/2010 11:01,4.95,15898.0,United Kingdom
537254,22866,HAND WARMER SCOTTY DOG DESIGN,2,12/6/2010 11:01,2.1,15898.0,United Kingdom
537254,22941,CHRISTMAS LIGHTS 10 REINDEER,1,12/6/2010 11:01,8.5,15898.0,United Kingdom
537254,22142,CHRISTMAS CRAFT WHITE FAIRY ,3,12/6/2010 11:01,1.45,15898.0,United Kingdom
537254,22750,FELTCRAFT PRINCESS LOLA DOLL,2,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22940,FELTCRAFT CHRISTMAS FAIRY,2,12/6/2010 11:01,4.25,15898.0,United Kingdom
537254,21843,RED RETROSPOT CAKE STAND,1,12/6/2010 11:01,10.95,15898.0,United Kingdom
537254,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,2,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22568,FELTCRAFT CUSHION OWL,2,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22570,FELTCRAFT CUSHION RABBIT,3,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22983,CARD BILLBOARD FONT,12,12/6/2010 11:01,0.42,15898.0,United Kingdom
537254,22984,CARD GINGHAM ROSE ,12,12/6/2010 11:01,0.42,15898.0,United Kingdom
537254,22716,CARD CIRCUS PARADE,12,12/6/2010 11:01,0.42,15898.0,United Kingdom
537254,22713,CARD I LOVE LONDON ,12,12/6/2010 11:01,0.42,15898.0,United Kingdom
537254,21328,BALLOONS  WRITING SET ,3,12/6/2010 11:01,1.65,15898.0,United Kingdom
537254,21329,DINOSAURS  WRITING SET ,1,12/6/2010 11:01,1.65,15898.0,United Kingdom
537254,20974,12 PENCILS SMALL TUBE SKULL,2,12/6/2010 11:01,0.65,15898.0,United Kingdom
537254,20975,12 PENCILS SMALL TUBE RED RETROSPOT,4,12/6/2010 11:01,0.65,15898.0,United Kingdom
537254,20765,CHRYSANTHEMUM SKETCHBOOK ,1,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,20766,GARDEN PATH SKETCHBOOK,1,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22082,RIBBON REEL STRIPES DESIGN ,5,12/6/2010 11:01,1.65,15898.0,United Kingdom
537254,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,3,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,22699,ROSES REGENCY TEACUP AND SAUCER ,2,12/6/2010 11:01,2.95,15898.0,United Kingdom
537254,22835,HOT WATER BOTTLE I AM SO POORLY,2,12/6/2010 11:01,4.65,15898.0,United Kingdom
537254,22113,GREY HEART HOT WATER BOTTLE,4,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,84029E,RED WOOLLY HOTTIE WHITE HEART.,2,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22111,SCOTTIE DOG HOT WATER BOTTLE,3,12/6/2010 11:01,4.95,15898.0,United Kingdom
537254,22112,CHOCOLATE HOT WATER BOTTLE,2,12/6/2010 11:01,4.95,15898.0,United Kingdom
537254,21485,RETROSPOT HEART HOT WATER BOTTLE,2,12/6/2010 11:01,4.95,15898.0,United Kingdom
537254,21479,WHITE SKULL HOT WATER BOTTLE ,2,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,47567B,TEA TIME KITCHEN APRON,1,12/6/2010 11:01,5.95,15898.0,United Kingdom
537254,47559B,TEA TIME OVEN GLOVE,2,12/6/2010 11:01,1.25,15898.0,United Kingdom
537254,22818,CARD CHRISTMAS VILLAGE,24,12/6/2010 11:01,0.42,15898.0,United Kingdom
537254,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,1,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,1,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,1,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,1,12/6/2010 11:01,0.85,15898.0,United Kingdom
537254,37370,RETRO COFFEE MUGS ASSORTED,2,12/6/2010 11:01,1.25,15898.0,United Kingdom
537254,37479B,CUBIC MUG FLOCK BLUE ON BROWN,1,12/6/2010 11:01,2.55,15898.0,United Kingdom
537254,37482P,CUBIC MUG PINK POLKADOT,1,12/6/2010 11:01,2.55,15898.0,United Kingdom
537254,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,4,12/6/2010 11:01,4.25,15898.0,United Kingdom
537254,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,6,12/6/2010 11:01,4.25,15898.0,United Kingdom
537254,37509,NEW ENGLAND MUG W GIFT BOX,1,12/6/2010 11:01,2.55,15898.0,United Kingdom
537254,22619,SET OF 6 SOLDIER SKITTLES,3,12/6/2010 11:01,3.75,15898.0,United Kingdom
537254,22149,FELTCRAFT 6 FLOWER FRIENDS,2,12/6/2010 11:01,2.1,15898.0,United Kingdom
537255,22381,TOY TIDY PINK POLKADOT,5,12/6/2010 11:03,2.1,14443.0,United Kingdom
537255,22380,TOY TIDY SPACEBOY  ,5,12/6/2010 11:03,2.1,14443.0,United Kingdom
537255,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3,12/6/2010 11:03,4.95,14443.0,United Kingdom
537255,84836,ZINC METAL HEART DECORATION,12,12/6/2010 11:03,1.25,14443.0,United Kingdom
537255,22077,6 RIBBONS RUSTIC CHARM,12,12/6/2010 11:03,1.65,14443.0,United Kingdom
537255,22469,HEART OF WICKER SMALL,12,12/6/2010 11:03,1.65,14443.0,United Kingdom
537255,22694,WICKER STAR ,6,12/6/2010 11:03,2.1,14443.0,United Kingdom
537255,22470,HEART OF WICKER LARGE,6,12/6/2010 11:03,2.95,14443.0,United Kingdom
537255,20718,RED RETROSPOT SHOPPER BAG,10,12/6/2010 11:03,1.25,14443.0,United Kingdom
537255,22113,GREY HEART HOT WATER BOTTLE,4,12/6/2010 11:03,3.75,14443.0,United Kingdom
537255,22837,HOT WATER BOTTLE BABUSHKA ,4,12/6/2010 11:03,4.65,14443.0,United Kingdom
537255,21479,WHITE SKULL HOT WATER BOTTLE ,4,12/6/2010 11:03,3.75,14443.0,United Kingdom
537255,22620,4 TRADITIONAL SPINNING TOPS,12,12/6/2010 11:03,1.25,14443.0,United Kingdom
537255,22127,PARTY CONES CARNIVAL ASSORTED,12,12/6/2010 11:03,1.25,14443.0,United Kingdom
537255,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,12,12/6/2010 11:03,1.65,14443.0,United Kingdom
537255,84692,BOX OF 24 COCKTAIL PARASOLS,25,12/6/2010 11:03,0.42,14443.0,United Kingdom
537255,85116,BLACK CANDELABRA T-LIGHT HOLDER,6,12/6/2010 11:03,2.1,14443.0,United Kingdom
537255,22371,AIRLINE BAG VINTAGE TOKYO 78,4,12/6/2010 11:03,4.25,14443.0,United Kingdom
537255,22374,AIRLINE BAG VINTAGE JET SET RED,4,12/6/2010 11:03,4.25,14443.0,United Kingdom
537255,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,12/6/2010 11:03,2.95,14443.0,United Kingdom
537256,21137,BLACK RECORD COVER FRAME,480,12/6/2010 11:06,3.39,16210.0,United Kingdom
537256,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,12/6/2010 11:06,2.1,16210.0,United Kingdom
537256,20685,DOORMAT RED RETROSPOT,10,12/6/2010 11:06,6.75,16210.0,United Kingdom
537256,22632,HAND WARMER RED RETROSPOT,96,12/6/2010 11:06,1.85,16210.0,United Kingdom
537256,22633,HAND WARMER UNION JACK,96,12/6/2010 11:06,1.85,16210.0,United Kingdom
537256,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,12/6/2010 11:06,2.95,16210.0,United Kingdom
537256,21868,POTTING SHED TEA MUG,12,12/6/2010 11:06,1.25,16210.0,United Kingdom
537256,21175,GIN + TONIC DIET METAL SIGN,12,12/6/2010 11:06,2.1,16210.0,United Kingdom
537256,82582,AREA PATROLLED METAL SIGN,12,12/6/2010 11:06,2.1,16210.0,United Kingdom
537256,85049E,SCANDINAVIAN REDS RIBBONS,12,12/6/2010 11:06,1.25,16210.0,United Kingdom
537256,85049A,TRADITIONAL CHRISTMAS RIBBONS,12,12/6/2010 11:06,1.25,16210.0,United Kingdom
537257,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,12/6/2010 11:10,2.95,17691.0,United Kingdom
537257,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,12/6/2010 11:10,2.95,17691.0,United Kingdom
537257,20903,VINTAGE KEEPSAKE BOX TRAVELOGUE,2,12/6/2010 11:10,6.35,17691.0,United Kingdom
537257,20897,VINTAGE NOTEBOOK PARIS DAYS,6,12/6/2010 11:10,2.95,17691.0,United Kingdom
537257,20749,ASSORTED COLOUR MINI CASES,2,12/6/2010 11:10,7.95,17691.0,United Kingdom
537257,22961,JAM MAKING SET PRINTED,12,12/6/2010 11:10,1.45,17691.0,United Kingdom
537257,21114,LAVENDER SCENTED FABRIC HEART,10,12/6/2010 11:10,1.25,17691.0,United Kingdom
537257,84744,S/6 SEW ON CROCHET FLOWERS,12,12/6/2010 11:10,1.25,17691.0,United Kingdom
537257,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,12/6/2010 11:10,7.95,17691.0,United Kingdom
537258,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/6/2010 11:16,0.95,17227.0,United Kingdom
537258,71403,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",1,12/6/2010 11:16,2.95,17227.0,United Kingdom
537258,84375,SET OF 20 KIDS COOKIE CUTTERS,19,12/6/2010 11:16,2.1,17227.0,United Kingdom
537258,21948,SET OF 6 CAKE CHOPSTICKS,6,12/6/2010 11:16,1.25,17227.0,United Kingdom
537258,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,12/6/2010 11:16,0.85,17227.0,United Kingdom
537258,22952,60 CAKE CASES VINTAGE CHRISTMAS,5,12/6/2010 11:16,0.55,17227.0,United Kingdom
537258,22907,PACK OF 20 NAPKINS PANTRY DESIGN,2,12/6/2010 11:16,0.85,17227.0,United Kingdom
537258,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,32,12/6/2010 11:16,0.85,17227.0,United Kingdom
537258,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,9,12/6/2010 11:16,1.25,17227.0,United Kingdom
537258,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,16,12/6/2010 11:16,2.95,17227.0,United Kingdom
537262,22197,SMALL POPCORN HOLDER,100,12/6/2010 11:26,0.72,15039.0,United Kingdom
537262,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,12/6/2010 11:26,3.39,15039.0,United Kingdom
537262,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,12/6/2010 11:26,9.95,15039.0,United Kingdom
537262,22111,SCOTTIE DOG HOT WATER BOTTLE,12,12/6/2010 11:26,4.95,15039.0,United Kingdom
537262,22158,3 HEARTS HANGING DECORATION RUSTIC,8,12/6/2010 11:26,2.95,15039.0,United Kingdom
537262,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,22795,SWEETHEART RECIPE BOOK STAND,1,12/6/2010 11:26,6.75,15039.0,United Kingdom
537262,22650,CERAMIC PIRATE CHEST MONEY BANK,1,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,22644,CERAMIC CHERRY CAKE MONEY BANK,1,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,1,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,22424,ENAMEL BREAD BIN CREAM,2,12/6/2010 11:26,12.75,15039.0,United Kingdom
537262,21907,I'M ON HOLIDAY METAL SIGN,1,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22684,FRENCH BLUE METAL DOOR SIGN 9,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22683,FRENCH BLUE METAL DOOR SIGN 8,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22680,FRENCH BLUE METAL DOOR SIGN 5,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22685,FRENCH BLUE METAL DOOR SIGN 0,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22680,FRENCH BLUE METAL DOOR SIGN 5,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,20675,BLUE POLKADOT BOWL,1,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22109,FULL ENGLISH BREAKFAST PLATE,1,12/6/2010 11:26,3.75,15039.0,United Kingdom
537262,84985A,SET OF 72 GREEN PAPER DOILIES,4,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,21973,SET OF 36 MUSHROOM PAPER DOILIES,6,12/6/2010 11:26,1.45,15039.0,United Kingdom
537262,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,2,12/6/2010 11:26,3.75,15039.0,United Kingdom
537262,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,2,12/6/2010 11:26,3.75,15039.0,United Kingdom
537262,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,2,12/6/2010 11:26,3.75,15039.0,United Kingdom
537262,22632,HAND WARMER RED RETROSPOT,3,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22633,HAND WARMER UNION JACK,3,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22866,HAND WARMER SCOTTY DOG DESIGN,4,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22834,HAND WARMER BABUSHKA DESIGN,2,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22669,RED BABY BUNTING ,2,12/6/2010 11:26,2.95,15039.0,United Kingdom
537262,22867,HAND WARMER BIRD DESIGN,2,12/6/2010 11:26,2.1,15039.0,United Kingdom
537262,22158,3 HEARTS HANGING DECORATION RUSTIC,8,12/6/2010 11:26,2.95,15039.0,United Kingdom
537262,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,12/6/2010 11:26,3.95,15039.0,United Kingdom
537262,22580,ADVENT CALENDAR GINGHAM SACK,2,12/6/2010 11:26,5.95,15039.0,United Kingdom
537262,84406B,CREAM CUPID HEARTS COAT HANGER,1,12/6/2010 11:26,3.25,15039.0,United Kingdom
537262,21976,PACK OF 60 MUSHROOM CAKE CASES,3,12/6/2010 11:26,0.55,15039.0,United Kingdom
537262,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,85099B,JUMBO BAG RED RETROSPOT,10,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,2,12/6/2010 11:26,1.25,15039.0,United Kingdom
537262,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,21931,JUMBO STORAGE BAG SUKI,1,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,21733,RED HANGING HEART T-LIGHT HOLDER,2,12/6/2010 11:26,2.95,15039.0,United Kingdom
537262,20712,JUMBO BAG WOODLAND ANIMALS,1,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,21930,JUMBO STORAGE BAG SKULLS,1,12/6/2010 11:26,1.95,15039.0,United Kingdom
537262,22382,LUNCH BAG SPACEBOY DESIGN ,1,12/6/2010 11:26,1.65,15039.0,United Kingdom
537262,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,1,12/6/2010 11:26,3.25,15039.0,United Kingdom
537262,15056N,EDWARDIAN PARASOL NATURAL,3,12/6/2010 11:26,5.95,15039.0,United Kingdom
537262,20685,DOORMAT RED RETROSPOT,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,48111,DOORMAT 3 SMILEY CATS,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,21955,DOORMAT UNION JACK GUNS AND ROSES,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,48138,DOORMAT UNION FLAG,2,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,22365,DOORMAT RESPECTABLE HOUSE,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,48188,DOORMAT WELCOME PUPPIES,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,48185,DOORMAT FAIRY CAKE,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,22414,DOORMAT NEIGHBOURHOOD WITCH ,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537262,22691,DOORMAT WELCOME SUNRISE,1,12/6/2010 11:26,7.95,15039.0,United Kingdom
537265,46000M,POLYESTER FILLER PAD 45x45cm,2,12/6/2010 11:26,1.55,15919.0,United Kingdom
537265,21622,VINTAGE UNION JACK CUSHION COVER,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,12/6/2010 11:26,8.5,15919.0,United Kingdom
537265,22356,CHARLOTTE BAG PINK POLKADOT,1,12/6/2010 11:26,0.85,15919.0,United Kingdom
537265,47594A,CAROUSEL DESIGN WASHBAG,1,12/6/2010 11:26,1.95,15919.0,United Kingdom
537265,21260,FIRST AID TIN,1,12/6/2010 11:26,3.25,15919.0,United Kingdom
537265,21479,WHITE SKULL HOT WATER BOTTLE ,1,12/6/2010 11:26,3.75,15919.0,United Kingdom
537265,21154,RED RETROSPOT OVEN GLOVE ,1,12/6/2010 11:26,1.25,15919.0,United Kingdom
537265,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,12/6/2010 11:26,8.5,15919.0,United Kingdom
537265,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,12,12/6/2010 11:26,0.85,15919.0,United Kingdom
537265,85136A,YELLOW SHARK HELICOPTER,1,12/6/2010 11:26,7.95,15919.0,United Kingdom
537265,79000,MOROCCAN TEA GLASS,12,12/6/2010 11:26,0.85,15919.0,United Kingdom
537265,21175,GIN + TONIC DIET METAL SIGN,1,12/6/2010 11:26,2.1,15919.0,United Kingdom
537265,22413,METAL SIGN TAKE IT OR LEAVE IT ,1,12/6/2010 11:26,2.95,15919.0,United Kingdom
537265,21907,I'M ON HOLIDAY METAL SIGN,1,12/6/2010 11:26,2.1,15919.0,United Kingdom
537265,21158,MOODY GIRL DOOR HANGER ,1,12/6/2010 11:26,1.45,15919.0,United Kingdom
537265,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,1,12/6/2010 11:26,1.45,15919.0,United Kingdom
537265,21162,TOXIC AREA  DOOR HANGER ,1,12/6/2010 11:26,1.45,15919.0,United Kingdom
537265,21506,"FANCY FONT BIRTHDAY CARD, ",12,12/6/2010 11:26,0.42,15919.0,United Kingdom
537265,21042,RED RETROSPOT APRON ,1,12/6/2010 11:26,5.95,15919.0,United Kingdom
537265,22197,SMALL POPCORN HOLDER,6,12/6/2010 11:26,0.85,15919.0,United Kingdom
537265,22476,EMPIRE UNION JACK TV DINNER TRAY,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,21497,FANCY FONTS BIRTHDAY WRAP,25,12/6/2010 11:26,0.42,15919.0,United Kingdom
537265,22471,TV DINNER TRAY AIR HOSTESS ,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,22475,SKULL DESIGN TV DINNER TRAY,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,22473,TV DINNER TRAY VINTAGE PAISLEY,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,21039,RED RETROSPOT SHOPPING BAG,1,12/6/2010 11:26,2.55,15919.0,United Kingdom
537265,22425,ENAMEL COLANDER CREAM,1,12/6/2010 11:26,4.95,15919.0,United Kingdom
537265,22960,JAM MAKING SET WITH JARS,1,12/6/2010 11:26,4.25,15919.0,United Kingdom
537265,84509B,SET OF 4 FAIRY CAKE PLACEMATS,2,12/6/2010 11:26,3.75,15919.0,United Kingdom
537265,22962,JAM JAR WITH PINK LID,6,12/6/2010 11:26,0.85,15919.0,United Kingdom
537265,21175,GIN + TONIC DIET METAL SIGN,1,12/6/2010 11:26,2.1,15919.0,United Kingdom
537265,21499,BLUE POLKADOT WRAP,25,12/6/2010 11:26,0.42,15919.0,United Kingdom
537265,21506,"FANCY FONT BIRTHDAY CARD, ",12,12/6/2010 11:26,0.42,15919.0,United Kingdom
537265,22960,JAM MAKING SET WITH JARS,1,12/6/2010 11:26,4.25,15919.0,United Kingdom
537265,22413,METAL SIGN TAKE IT OR LEAVE IT ,1,12/6/2010 11:26,2.95,15919.0,United Kingdom
537265,20752,BLUE POLKADOT WASHING UP GLOVES,1,12/6/2010 11:26,2.1,15919.0,United Kingdom
537265,22983,CARD BILLBOARD FONT,12,12/6/2010 11:26,0.42,15919.0,United Kingdom
