InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576121,22188,BLACK HEART CARD HOLDER,1,11/14/2011 10:38,3.95,14530.0,United Kingdom
576121,23461,SWEETHEART BIRD HOUSE,1,11/14/2011 10:38,4.15,14530.0,United Kingdom
576121,23499,SET 12 VINTAGE DOILY CHALK ,2,11/14/2011 10:38,0.42,14530.0,United Kingdom
576121,22113,GREY HEART HOT WATER BOTTLE,9,11/14/2011 10:38,4.25,14530.0,United Kingdom
576121,20749,ASSORTED COLOUR MINI CASES,1,11/14/2011 10:38,7.95,14530.0,United Kingdom
576121,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,11/14/2011 10:38,7.9,14530.0,United Kingdom
576121,23454,THREE MINI HANGING FRAMES,2,11/14/2011 10:38,4.15,14530.0,United Kingdom
576121,23075,PARLOUR CERAMIC WALL HOOK,2,11/14/2011 10:38,4.15,14530.0,United Kingdom
576121,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,11/14/2011 10:38,0.85,14530.0,United Kingdom
576121,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,11/14/2011 10:38,0.83,14530.0,United Kingdom
576121,21034,REX CASH+CARRY JUMBO SHOPPER,1,11/14/2011 10:38,0.95,14530.0,United Kingdom
576121,23486,ANTIQUE HEART SHELF UNIT,1,11/14/2011 10:38,16.65,14530.0,United Kingdom
576121,23169,CLASSIC GLASS COOKIE JAR,2,11/14/2011 10:38,4.15,14530.0,United Kingdom
576121,82483,WOOD 2 DRAWER CABINET WHITE FINISH,1,11/14/2011 10:38,6.95,14530.0,United Kingdom
576121,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,1,11/14/2011 10:38,8.95,14530.0,United Kingdom
576137,22197,POPCORN HOLDER,100,11/14/2011 10:45,0.72,15482.0,United Kingdom
576137,82494L,WOODEN FRAME ANTIQUE WHITE ,48,11/14/2011 10:45,2.55,15482.0,United Kingdom
576137,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,64,11/14/2011 10:45,2.75,15482.0,United Kingdom
576137,23344,JUMBO BAG 50'S CHRISTMAS ,100,11/14/2011 10:45,1.79,15482.0,United Kingdom
576137,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,11/14/2011 10:45,1.79,15482.0,United Kingdom
576137,23203,JUMBO BAG VINTAGE DOILY ,100,11/14/2011 10:45,1.79,15482.0,United Kingdom
576137,22114,HOT WATER BOTTLE TEA AND SYMPATHY,24,11/14/2011 10:45,3.75,15482.0,United Kingdom
576137,22112,CHOCOLATE HOT WATER BOTTLE,24,11/14/2011 10:45,4.25,15482.0,United Kingdom
576137,23358,HOT STUFF HOT WATER BOTTLE,24,11/14/2011 10:45,3.75,15482.0,United Kingdom
576137,23355,HOT WATER BOTTLE KEEP CALM,24,11/14/2011 10:45,4.15,15482.0,United Kingdom
576137,22835,HOT WATER BOTTLE I AM SO POORLY,24,11/14/2011 10:45,4.25,15482.0,United Kingdom
576137,22752,SET 7 BABUSHKA NESTING BOXES,24,11/14/2011 10:45,7.65,15482.0,United Kingdom
576137,23084,RABBIT NIGHT LIGHT,24,11/14/2011 10:45,1.79,15482.0,United Kingdom
576141,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,11/14/2011 10:47,0.83,14911.0,EIRE
576141,22589,CARDHOLDER GINGHAM STAR,6,11/14/2011 10:47,2.89,14911.0,EIRE
576141,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,11/14/2011 10:47,2.1,14911.0,EIRE
576141,22150,3 STRIPEY MICE FELTCRAFT,6,11/14/2011 10:47,1.95,14911.0,EIRE
576141,22839,3 TIER CAKE TIN GREEN AND CREAM,1,11/14/2011 10:47,14.95,14911.0,EIRE
576141,22637,PIGGY BANK RETROSPOT ,4,11/14/2011 10:47,2.55,14911.0,EIRE
576141,22138,BAKING SET 9 PIECE RETROSPOT ,6,11/14/2011 10:47,4.95,14911.0,EIRE
576141,21243,PINK POLKADOT PLATE ,8,11/14/2011 10:47,1.69,14911.0,EIRE
576141,21650,ASSORTED TUTTI FRUTTI BRACELET,24,11/14/2011 10:47,0.19,14911.0,EIRE
576141,22110,BIRD HOUSE HOT WATER BOTTLE,6,11/14/2011 10:47,2.55,14911.0,EIRE
576141,23354,6 GIFT TAGS 50'S CHRISTMAS ,12,11/14/2011 10:47,0.83,14911.0,EIRE
576141,22082,RIBBON REEL STRIPES DESIGN ,10,11/14/2011 10:47,1.65,14911.0,EIRE
576141,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/14/2011 10:47,2.1,14911.0,EIRE
576141,21403,BLUE EGG  SPOON,24,11/14/2011 10:47,0.12,14911.0,EIRE
576141,22610,PENS ASSORTED FUNNY FACE,36,11/14/2011 10:47,0.19,14911.0,EIRE
576141,21411,GINGHAM HEART  DOORSTOP RED,3,11/14/2011 10:47,4.25,14911.0,EIRE
576141,23461,SWEETHEART BIRD HOUSE,4,11/14/2011 10:47,4.15,14911.0,EIRE
576141,23298,SPOTTY BUNTING,3,11/14/2011 10:47,4.95,14911.0,EIRE
576141,20981,12 PENCILS TALL TUBE WOODLAND,12,11/14/2011 10:47,0.85,14911.0,EIRE
576141,84580,MOUSE TOY WITH PINK T-SHIRT,4,11/14/2011 10:47,3.75,14911.0,EIRE
576141,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,11/14/2011 10:47,2.95,14911.0,EIRE
576141,22070,SMALL RED RETROSPOT MUG IN BOX ,6,11/14/2011 10:47,3.75,14911.0,EIRE
576141,C2,CARRIAGE,1,11/14/2011 10:47,50.0,14911.0,EIRE
576147,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,24,11/14/2011 10:49,3.25,16303.0,United Kingdom
576147,20969,RED FLORAL FELTCRAFT SHOULDER BAG,24,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,20972,PINK CREAM FELT CRAFT TRINKET BOX ,48,11/14/2011 10:49,1.25,16303.0,United Kingdom
576147,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,24,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,20971,PINK BLUE FELT CRAFT TRINKET BOX,48,11/14/2011 10:49,1.25,16303.0,United Kingdom
576147,22568,FELTCRAFT CUSHION OWL,12,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,48,11/14/2011 10:49,0.85,16303.0,United Kingdom
576147,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,8,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,22750,FELTCRAFT PRINCESS LOLA DOLL,12,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,22751,FELTCRAFT PRINCESS OLIVIA DOLL,8,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,20725,LUNCH BAG RED RETROSPOT,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,20726,LUNCH BAG WOODLAND,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,20727,LUNCH BAG  BLACK SKULL.,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,22382,LUNCH BAG SPACEBOY DESIGN ,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,22383,LUNCH BAG SUKI DESIGN ,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,22384,LUNCH BAG PINK POLKADOT,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,22662,LUNCH BAG DOLLY GIRL DESIGN,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,23206,LUNCH BAG APPLE DESIGN,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,23209,LUNCH BAG VINTAGE DOILY ,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,23583,LUNCH BAG PAISLEY PARK  ,20,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,23207,LUNCH BAG ALPHABET DESIGN,10,11/14/2011 10:49,1.65,16303.0,United Kingdom
576147,22630,DOLLY GIRL LUNCH BOX,12,11/14/2011 10:49,1.95,16303.0,United Kingdom
576147,22650,CERAMIC PIRATE CHEST MONEY BANK,12,11/14/2011 10:49,1.45,16303.0,United Kingdom
576147,22111,SCOTTIE DOG HOT WATER BOTTLE,6,11/14/2011 10:49,4.95,16303.0,United Kingdom
576147,21484,CHICK GREY HOT WATER BOTTLE,4,11/14/2011 10:49,4.25,16303.0,United Kingdom
576147,22113,GREY HEART HOT WATER BOTTLE,8,11/14/2011 10:49,4.25,16303.0,United Kingdom
576147,21479,WHITE SKULL HOT WATER BOTTLE ,8,11/14/2011 10:49,4.25,16303.0,United Kingdom
576147,21481,FAWN BLUE HOT WATER BOTTLE,12,11/14/2011 10:49,3.75,16303.0,United Kingdom
576147,23355,HOT WATER BOTTLE KEEP CALM,8,11/14/2011 10:49,4.95,16303.0,United Kingdom
576147,22083,PAPER CHAIN KIT RETROSPOT,40,11/14/2011 10:49,2.55,16303.0,United Kingdom
576147,22343,PARTY PIZZA DISH RED RETROSPOT,36,11/14/2011 10:49,0.85,16303.0,United Kingdom
576147,21876,POTTERING MUG,12,11/14/2011 10:49,1.65,16303.0,United Kingdom
576148,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,80,11/14/2011 10:50,2.55,15671.0,United Kingdom
576148,22593,CHRISTMAS GINGHAM STAR,24,11/14/2011 10:50,0.85,15671.0,United Kingdom
576148,22594,CHRISTMAS GINGHAM TREE,24,11/14/2011 10:50,0.85,15671.0,United Kingdom
576148,22595,GINGHAM HEART DECORATION,36,11/14/2011 10:50,0.85,15671.0,United Kingdom
576148,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,11/14/2011 10:50,0.29,15671.0,United Kingdom
576148,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,11/14/2011 10:50,0.29,15671.0,United Kingdom
576148,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,11/14/2011 10:50,0.29,15671.0,United Kingdom
576148,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,12,11/14/2011 10:50,0.85,15671.0,United Kingdom
576148,23444,Next Day Carriage,1,11/14/2011 10:50,15.0,15671.0,United Kingdom
576172,23393,HOME SWEET HOME CUSHION COVER ,24,11/14/2011 11:00,3.75,15482.0,United Kingdom
576172,22835,HOT WATER BOTTLE I AM SO POORLY,24,11/14/2011 11:00,4.25,15482.0,United Kingdom
576172,23355,HOT WATER BOTTLE KEEP CALM,24,11/14/2011 11:00,4.15,15482.0,United Kingdom
576172,22112,CHOCOLATE HOT WATER BOTTLE,24,11/14/2011 11:00,4.25,15482.0,United Kingdom
576172,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,11/14/2011 11:00,3.75,15482.0,United Kingdom
576172,22114,HOT WATER BOTTLE TEA AND SYMPATHY,24,11/14/2011 11:00,3.75,15482.0,United Kingdom
576172,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,11/14/2011 11:00,2.55,15482.0,United Kingdom
576172,82494L,WOODEN FRAME ANTIQUE WHITE ,48,11/14/2011 11:00,2.55,15482.0,United Kingdom
576172,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,32,11/14/2011 11:00,2.75,15482.0,United Kingdom
576172,23397,FOOT STOOL HOME SWEET HOME ,12,11/14/2011 11:00,8.15,15482.0,United Kingdom
576172,46000M,POLYESTER FILLER PAD 45x45cm,24,11/14/2011 11:00,1.55,15482.0,United Kingdom
576172,23395,BELLE JARDINIERE CUSHION COVER,12,11/14/2011 11:00,3.29,15482.0,United Kingdom
576172,23396,LE JARDIN BOTANIQUE CUSHION COVER,12,11/14/2011 11:00,3.29,15482.0,United Kingdom
576172,22752,SET 7 BABUSHKA NESTING BOXES,24,11/14/2011 11:00,7.65,15482.0,United Kingdom
576172,22197,POPCORN HOLDER,100,11/14/2011 11:00,0.72,15482.0,United Kingdom
576175,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,96,11/14/2011 11:02,0.29,15291.0,United Kingdom
576175,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,96,11/14/2011 11:02,0.29,15291.0,United Kingdom
576175,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,96,11/14/2011 11:02,0.29,15291.0,United Kingdom
576175,22784,LANTERN CREAM GAZEBO ,24,11/14/2011 11:02,4.25,15291.0,United Kingdom
576175,22212,FOUR HOOK  WHITE LOVEBIRDS,6,11/14/2011 11:02,2.1,15291.0,United Kingdom
576175,22219,LOVEBIRD HANGING DECORATION WHITE ,24,11/14/2011 11:02,0.85,15291.0,United Kingdom
576175,23355,HOT WATER BOTTLE KEEP CALM,24,11/14/2011 11:02,4.15,15291.0,United Kingdom
576176,21731,RED TOADSTOOL LED NIGHT LIGHT,6,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,20727,LUNCH BAG  BLACK SKULL.,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,22383,LUNCH BAG SUKI DESIGN ,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,23207,LUNCH BAG ALPHABET DESIGN,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,23338,EGG FRYING PAN RED ,1,11/14/2011 11:04,2.08,16936.0,United Kingdom
576176,23504,PLAYING CARDS JUBILEE UNION JACK,1,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,23505,PLAYING CARDS I LOVE LONDON ,1,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,22438,BALLOON ART MAKE YOUR OWN FLOWERS,2,11/14/2011 11:04,1.95,16936.0,United Kingdom
576176,22966,GINGERBREAD MAN COOKIE CUTTER,2,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,22992,REVOLVER WOODEN RULER ,1,11/14/2011 11:04,1.95,16936.0,United Kingdom
576176,23270,SET OF 2 CERAMIC PAINTED HEARTS ,2,11/14/2011 11:04,1.45,16936.0,United Kingdom
576176,23275,SET OF 3 HANGING OWLS OLLIE BEAK,2,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,23263,SET OF 3 WOODEN HEART DECORATIONS,2,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,22603,CHRISTMAS RETROSPOT TREE WOOD,1,11/14/2011 11:04,0.85,16936.0,United Kingdom
576176,22602,RETROSPOT WOODEN HEART DECORATION,2,11/14/2011 11:04,0.85,16936.0,United Kingdom
576176,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,6,11/14/2011 11:04,0.29,16936.0,United Kingdom
576176,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,6,11/14/2011 11:04,0.29,16936.0,United Kingdom
576176,22586,FELTCRAFT HAIRBAND PINK AND BLUE,2,11/14/2011 11:04,0.85,16936.0,United Kingdom
576176,85227,SET OF 6 3D KIT CARDS FOR KIDS,2,11/14/2011 11:04,0.85,16936.0,United Kingdom
576176,23206,LUNCH BAG APPLE DESIGN,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,2,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,23480,MINI LIGHTS WOODLAND MUSHROOMS,1,11/14/2011 11:04,3.75,16936.0,United Kingdom
576176,22066,LOVE HEART TRINKET POT,2,11/14/2011 11:04,0.39,16936.0,United Kingdom
576176,22064,PINK DOUGHNUT TRINKET POT ,4,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,22186,RED STAR CARD HOLDER,2,11/14/2011 11:04,1.95,16936.0,United Kingdom
576176,23343,JUMBO BAG VINTAGE CHRISTMAS ,2,11/14/2011 11:04,2.08,16936.0,United Kingdom
576176,23344,JUMBO BAG 50'S CHRISTMAS ,2,11/14/2011 11:04,2.08,16936.0,United Kingdom
576176,21949,SET OF 6 STRAWBERRY CHOPSTICKS,1,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,21947,SET OF 6 HEART CHOPSTICKS,1,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,21948,SET OF 6 CAKE CHOPSTICKS,1,11/14/2011 11:04,1.25,16936.0,United Kingdom
576176,22439,6 ROCKET BALLOONS ,2,11/14/2011 11:04,0.65,16936.0,United Kingdom
576176,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,1,11/14/2011 11:04,0.42,16936.0,United Kingdom
576176,22537,MAGIC DRAWING SLATE DINOSAUR,1,11/14/2011 11:04,0.42,16936.0,United Kingdom
576176,22535,MAGIC DRAWING SLATE BUNNIES ,1,11/14/2011 11:04,0.42,16936.0,United Kingdom
576176,22534,MAGIC DRAWING SLATE SPACEBOY ,1,11/14/2011 11:04,0.42,16936.0,United Kingdom
576176,22609,PENS ASSORTED SPACEBALL,36,11/14/2011 11:04,0.19,16936.0,United Kingdom
576176,22197,POPCORN HOLDER,10,11/14/2011 11:04,0.85,16936.0,United Kingdom
576176,21557,SET OF 6 FUNKY BEAKERS,2,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,22066,LOVE HEART TRINKET POT,2,11/14/2011 11:04,0.39,16936.0,United Kingdom
576176,22068,BLACK PIRATE TREASURE CHEST,2,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,11/14/2011 11:04,4.15,16936.0,United Kingdom
576176,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,2,11/14/2011 11:04,4.15,16936.0,United Kingdom
576176,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,11/14/2011 11:04,4.15,16936.0,United Kingdom
576176,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,11/14/2011 11:04,4.15,16936.0,United Kingdom
576176,23079,TOADSTOOL BEDSIDE LIGHT ,1,11/14/2011 11:04,8.95,16936.0,United Kingdom
576176,21327,SKULLS WRITING SET ,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,21328,BALLOONS  WRITING SET ,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,21329,DINOSAURS  WRITING SET ,1,11/14/2011 11:04,1.65,16936.0,United Kingdom
576176,22083,PAPER CHAIN KIT RETROSPOT,1,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,22911,PAPER CHAIN KIT LONDON,2,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,21558,SKULL LUNCH BOX WITH CUTLERY ,5,11/14/2011 11:04,2.55,16936.0,United Kingdom
576176,21561,DINOSAUR LUNCH BOX WITH CUTLERY,2,11/14/2011 11:04,2.55,16936.0,United Kingdom
576176,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,5,11/14/2011 11:04,2.55,16936.0,United Kingdom
576176,22807,SET OF 6 T-LIGHTS TOADSTOOLS,1,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,21452,TOADSTOOL MONEY BOX,2,11/14/2011 11:04,2.95,16936.0,United Kingdom
576176,84879,ASSORTED COLOUR BIRD ORNAMENT,8,11/14/2011 11:04,1.69,16936.0,United Kingdom
576176,23084,RABBIT NIGHT LIGHT,10,11/14/2011 11:04,2.08,16936.0,United Kingdom
576179,23300,GARDENERS KNEELING PAD CUP OF TEA ,96,11/14/2011 11:09,1.45,13694.0,United Kingdom
576179,23301,GARDENERS KNEELING PAD KEEP CALM ,96,11/14/2011 11:09,1.45,13694.0,United Kingdom
576179,23302,KNEELING MAT HOUSEWORK  DESIGN,96,11/14/2011 11:09,1.45,13694.0,United Kingdom
576179,79191C,RETRO PLASTIC ELEPHANT TRAY,144,11/14/2011 11:09,0.63,13694.0,United Kingdom
576179,21232,STRAWBERRY CERAMIC TRINKET POT,72,11/14/2011 11:09,1.06,13694.0,United Kingdom
576179,23206,LUNCH BAG APPLE DESIGN,100,11/14/2011 11:09,1.45,13694.0,United Kingdom
576179,20725,LUNCH BAG RED RETROSPOT,100,11/14/2011 11:09,1.45,13694.0,United Kingdom
576179,90057,DIAMANTE RING ASSORTED IN BOX.,240,11/14/2011 11:09,1.25,13694.0,United Kingdom
576179,23202,JUMBO BAG VINTAGE LEAF,200,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23199,JUMBO BAG APPLES,200,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,85099B,JUMBO BAG RED RETROSPOT,200,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,22386,JUMBO BAG PINK POLKADOT,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23203,JUMBO BAG VINTAGE DOILY ,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23200,JUMBO BAG PEARS,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23201,JUMBO BAG ALPHABET,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,85099F,JUMBO BAG STRAWBERRY,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23581,JUMBO BAG PAISLEY PARK,100,11/14/2011 11:09,1.75,13694.0,United Kingdom
576179,23208,LUNCH BAG VINTAGE LEAF DESIGN,100,11/14/2011 11:09,1.45,13694.0,United Kingdom
576180,22580,ADVENT CALENDAR GINGHAM SACK,48,11/14/2011 11:11,4.95,13694.0,United Kingdom
576180,22946,WOODEN ADVENT CALENDAR CREAM,12,11/14/2011 11:11,12.75,13694.0,United Kingdom
576180,22947,WOODEN ADVENT CALENDAR RED,42,11/14/2011 11:11,7.95,13694.0,United Kingdom
