InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
578036,22613,PACK OF 20 SPACEBOY NAPKINS,1,11/22/2011 14:04,0.85,16474.0,United Kingdom
578036,84859C,PINK DISCO HANDBAG,1,11/22/2011 14:04,1.95,16474.0,United Kingdom
578036,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,2,11/22/2011 14:04,2.55,16474.0,United Kingdom
578036,23339,EGG FRYING PAN BLUE ,1,11/22/2011 14:04,2.08,16474.0,United Kingdom
578036,23338,EGG FRYING PAN RED ,1,11/22/2011 14:04,2.08,16474.0,United Kingdom
578036,20971,PINK BLUE FELT CRAFT TRINKET BOX,4,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,22620,4 TRADITIONAL SPINNING TOPS,2,11/22/2011 14:04,1.45,16474.0,United Kingdom
578036,20978,36 PENCILS TUBE SKULLS,2,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,20979,36 PENCILS TUBE RED RETROSPOT,5,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,23371,SET 36 COLOUR PENCILS SPACEBOY ,1,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,20978,36 PENCILS TUBE SKULLS,4,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,23370,SET 36 COLOURING PENCILS DOILY,1,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,21642,ASSORTED TUTTI FRUTTI PEN,6,11/22/2011 14:04,0.29,16474.0,United Kingdom
578036,M,Manual,2,11/22/2011 14:04,0.08,16474.0,United Kingdom
578036,23100,SILVER BELLS TABLE DECORATION,1,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,22723,SET OF 6 HERB TINS SKETCHBOOK,1,11/22/2011 14:04,3.95,16474.0,United Kingdom
578036,21213,PACK OF 72 SKULL CAKE CASES,1,11/22/2011 14:04,0.55,16474.0,United Kingdom
578036,21984,PACK OF 12 PINK PAISLEY TISSUES ,1,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,23380,PACK OF 12 VINTAGE DOILY TISSUES,2,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,23377,PACK OF 12 DOLLY GIRL TISSUES,2,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,21967,PACK OF 12 SKULL TISSUES,4,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,21983,PACK OF 12 BLUE PAISLEY TISSUES ,2,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,22614,PACK OF 12 SPACEBOY TISSUES,3,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,21986,PACK OF 12 PINK POLKADOT TISSUES,3,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,21985,PACK OF 12 HEARTS DESIGN TISSUES ,4,11/22/2011 14:04,0.39,16474.0,United Kingdom
578036,23497,CLASSIC CHROME BICYCLE BELL ,2,11/22/2011 14:04,1.45,16474.0,United Kingdom
578036,23101,SILVER STARS TABLE DECORATION,5,11/22/2011 14:04,0.83,16474.0,United Kingdom
578036,23559,WOODLAND BUNNIES LOLLY MAKERS,3,11/22/2011 14:04,2.08,16474.0,United Kingdom
578036,23392,SPACEBOY ROCKET LOLLY MAKERS,2,11/22/2011 14:04,2.08,16474.0,United Kingdom
578036,22952,60 CAKE CASES VINTAGE CHRISTMAS,4,11/22/2011 14:04,0.55,16474.0,United Kingdom
578036,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,5,11/22/2011 14:04,0.85,16474.0,United Kingdom
578036,21098,CHRISTMAS TOILET ROLL,6,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,22966,GINGERBREAD MAN COOKIE CUTTER,2,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,22801,ANTIQUE GLASS PEDESTAL BOWL,4,11/22/2011 14:04,3.75,16474.0,United Kingdom
578036,21535,RED RETROSPOT SMALL MILK JUG,2,11/22/2011 14:04,2.55,16474.0,United Kingdom
578036,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,2,11/22/2011 14:04,3.75,16474.0,United Kingdom
578036,35646,VINTAGE BEAD PINK EVENING BAG,4,11/22/2011 14:04,1.25,16474.0,United Kingdom
578036,35648,VINTAGE BEAD PINK PURSE ,9,11/22/2011 14:04,0.83,16474.0,United Kingdom
578036,22472,TV DINNER TRAY DOLLY GIRL,1,11/22/2011 14:04,4.95,16474.0,United Kingdom
578036,22475,SKULL DESIGN TV DINNER TRAY,2,11/22/2011 14:04,4.95,16474.0,United Kingdom
578036,22474,SPACEBOY TV DINNER TRAY,1,11/22/2011 14:04,4.95,16474.0,United Kingdom
578036,21329,DINOSAURS  WRITING SET ,2,11/22/2011 14:04,1.65,16474.0,United Kingdom
578036,85150,LADIES & GENTLEMEN METAL SIGN,3,11/22/2011 14:04,2.55,16474.0,United Kingdom
578036,21169,YOU'RE CONFUSING ME METAL SIGN ,1,11/22/2011 14:04,1.69,16474.0,United Kingdom
578036,82582,AREA PATROLLED METAL SIGN,2,11/22/2011 14:04,2.1,16474.0,United Kingdom
578036,47503H,ASS FLORAL PRINT SPIRIT LEVEL ,2,11/22/2011 14:04,0.79,16474.0,United Kingdom
578036,47504H,ENGLISH ROSE SPIRIT LEVEL ,2,11/22/2011 14:04,0.79,16474.0,United Kingdom
578036,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,9,11/22/2011 14:04,0.42,16474.0,United Kingdom
