InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569122,POST,POSTAGE,3,9/30/2011 13:06,18.0,12694.0,France
569123,21882,SKULLS TAPE,2,9/30/2011 13:09,0.65,12748.0,United Kingdom
569123,22584,PACK OF 6 PANNETONE GIFT BOXES,1,9/30/2011 13:09,2.55,12748.0,United Kingdom
569123,21693,SMALL HAMMERED SILVER CANDLEPOT ,6,9/30/2011 13:09,2.95,12748.0,United Kingdom
569123,21642,ASSORTED TUTTI FRUTTI PEN,48,9/30/2011 13:09,0.29,12748.0,United Kingdom
569123,22296,HEART IVORY TRELLIS LARGE,24,9/30/2011 13:09,1.65,12748.0,United Kingdom
569123,22297,HEART IVORY TRELLIS SMALL,24,9/30/2011 13:09,1.25,12748.0,United Kingdom
569123,21688,SILVER PLATE CANDLE BOWL SMALL,12,9/30/2011 13:09,2.95,12748.0,United Kingdom
569123,21638,ASSORTED TUTTI FRUTTI NOTEBOOK,48,9/30/2011 13:09,2.1,12748.0,United Kingdom
569123,85135C,RED DRAGONFLY HELICOPTER,2,9/30/2011 13:09,7.95,12748.0,United Kingdom
569123,22316,200 BENDY SKULL STRAWS,1,9/30/2011 13:09,1.25,12748.0,United Kingdom
569123,23168,CLASSIC CAFE SUGAR DISPENSER,1,9/30/2011 13:09,1.25,12748.0,United Kingdom
569123,23351,ROLL WRAP 50'S CHRISTMAS,8,9/30/2011 13:09,1.25,12748.0,United Kingdom
569123,22197,POPCORN HOLDER,3,9/30/2011 13:09,0.85,12748.0,United Kingdom
569123,21479,WHITE SKULL HOT WATER BOTTLE ,5,9/30/2011 13:09,4.25,12748.0,United Kingdom
569123,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,2,9/30/2011 13:09,4.25,12748.0,United Kingdom
569123,23356,LOVE HOT WATER BOTTLE,2,9/30/2011 13:09,5.95,12748.0,United Kingdom
569123,23301,GARDENERS KNEELING PAD KEEP CALM ,2,9/30/2011 13:09,1.65,12748.0,United Kingdom
569123,22940,FELTCRAFT CHRISTMAS FAIRY,4,9/30/2011 13:09,4.25,12748.0,United Kingdom
569123,22138,BAKING SET 9 PIECE RETROSPOT ,2,9/30/2011 13:09,4.95,12748.0,United Kingdom
569123,23390,DOLLY GIRL MINI BACKPACK,1,9/30/2011 13:09,4.15,12748.0,United Kingdom
569123,23388,WOODLAND MINI BACKPACK,1,9/30/2011 13:09,4.15,12748.0,United Kingdom
569123,23389,SPACEBOY MINI BACKPACK,1,9/30/2011 13:09,4.15,12748.0,United Kingdom
569123,23391, I LOVE LONDON MINI BACKPACK,1,9/30/2011 13:09,4.15,12748.0,United Kingdom
569123,20761,BLUE PAISLEY SKETCHBOOK,3,9/30/2011 13:09,3.75,12748.0,United Kingdom
569123,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,2,9/30/2011 13:09,2.1,12748.0,United Kingdom
569123,84859A,SILVER DISCO HANDBAG,3,9/30/2011 13:09,1.95,12748.0,United Kingdom
569123,84859B,BLUE DISCO HANDBAG,4,9/30/2011 13:09,1.95,12748.0,United Kingdom
569123,71403,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",2,9/30/2011 13:09,2.95,12748.0,United Kingdom
569123,22636,CHILDS BREAKFAST SET CIRCUS PARADE,1,9/30/2011 13:09,8.5,12748.0,United Kingdom
569123,22654,DELUXE SEWING KIT ,6,9/30/2011 13:09,5.95,12748.0,United Kingdom
569123,90149,SILVER FLOWR PINK SHELL NECKLACE,48,9/30/2011 13:09,6.36,12748.0,United Kingdom
569123,90154,LAZER CUT NECKLACE W PASTEL BEADS,52,9/30/2011 13:09,7.25,12748.0,United Kingdom
569123,23344,JUMBO BAG 50'S CHRISTMAS ,5,9/30/2011 13:09,2.08,12748.0,United Kingdom
569124,22726,ALARM CLOCK BAKELIKE GREEN,4,9/30/2011 13:15,3.75,15172.0,United Kingdom
569124,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,9/30/2011 13:15,3.75,15172.0,United Kingdom
569124,22728,ALARM CLOCK BAKELIKE PINK,4,9/30/2011 13:15,3.75,15172.0,United Kingdom
569124,21809,CHRISTMAS HANGING TREE WITH BELL,48,9/30/2011 13:15,0.39,15172.0,United Kingdom
569124,21810,CHRISTMAS HANGING STAR WITH BELL,48,9/30/2011 13:15,0.39,15172.0,United Kingdom
569124,35954,SMALL FOLKART STAR CHRISTMAS DEC,48,9/30/2011 13:15,0.19,15172.0,United Kingdom
569124,21811,HANGING HEART WITH BELL,48,9/30/2011 13:15,0.39,15172.0,United Kingdom
569124,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,9/30/2011 13:15,1.45,15172.0,United Kingdom
569124,21812,GARLAND WITH HEARTS AND BELLS,6,9/30/2011 13:15,4.95,15172.0,United Kingdom
569124,22478,BIRDHOUSE GARDEN MARKER ,10,9/30/2011 13:15,1.25,15172.0,United Kingdom
569124,22487,WHITE WOOD GARDEN PLANT LADDER,1,9/30/2011 13:15,9.95,15172.0,United Kingdom
569124,84660A,WHITE STITCHED WALL CLOCK,20,9/30/2011 13:15,0.79,15172.0,United Kingdom
569124,85212,MINI PAINTED GARDEN DECORATION ,24,9/30/2011 13:15,0.29,15172.0,United Kingdom
569124,22583,PACK OF 6 HANDBAG GIFT BOXES,6,9/30/2011 13:15,2.55,15172.0,United Kingdom
569124,22029,SPACEBOY BIRTHDAY CARD,12,9/30/2011 13:15,0.42,15172.0,United Kingdom
569124,85015,SET OF 12  VINTAGE POSTCARD SET,24,9/30/2011 13:15,0.65,15172.0,United Kingdom
569124,47504K,ENGLISH ROSE GARDEN SECATEURS,12,9/30/2011 13:15,0.79,15172.0,United Kingdom
569124,21894,POTTING SHED SEED ENVELOPES,12,9/30/2011 13:15,1.25,15172.0,United Kingdom
569124,22386,JUMBO BAG PINK POLKADOT,10,9/30/2011 13:15,2.08,15172.0,United Kingdom
569124,22385,JUMBO BAG SPACEBOY DESIGN,10,9/30/2011 13:15,2.08,15172.0,United Kingdom
569124,23203,JUMBO BAG VINTAGE DOILY ,10,9/30/2011 13:15,2.08,15172.0,United Kingdom
569124,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,9/30/2011 13:15,2.08,15172.0,United Kingdom
569124,22727,ALARM CLOCK BAKELIKE RED ,4,9/30/2011 13:15,3.75,15172.0,United Kingdom
569125,22942,CHRISTMAS LIGHTS 10 SANTAS ,4,9/30/2011 13:21,8.5,15611.0,United Kingdom
569125,22941,CHRISTMAS LIGHTS 10 REINDEER,4,9/30/2011 13:21,8.5,15611.0,United Kingdom
569125,21116,OWL DOORSTOP,6,9/30/2011 13:21,4.95,15611.0,United Kingdom
569125,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,9/30/2011 13:21,3.75,15611.0,United Kingdom
569125,23083,SET 6 PAPER TABLE LANTERN STARS ,6,9/30/2011 13:21,3.75,15611.0,United Kingdom
569126,23170,REGENCY TEA PLATE ROSES ,24,9/30/2011 13:28,1.65,13347.0,United Kingdom
569126,23250,VINTAGE RED TRIM ENAMEL BOWL ,24,9/30/2011 13:28,1.25,13347.0,United Kingdom
569126,23171,REGENCY TEA PLATE GREEN ,24,9/30/2011 13:28,1.65,13347.0,United Kingdom
569126,23172,REGENCY TEA PLATE PINK,24,9/30/2011 13:28,1.65,13347.0,United Kingdom
569126,23249,VINTAGE RED ENAMEL TRIM PLATE,36,9/30/2011 13:28,1.65,13347.0,United Kingdom
569126,23251,VINTAGE RED ENAMEL TRIM MUG ,36,9/30/2011 13:28,1.25,13347.0,United Kingdom
569126,21071,VINTAGE BILLBOARD DRINK ME MUG,36,9/30/2011 13:28,1.06,13347.0,United Kingdom
569126,C2,CARRIAGE,1,9/30/2011 13:28,50.0,13347.0,United Kingdom
569127,22867,HAND WARMER BIRD DESIGN,96,9/30/2011 13:31,1.85,15903.0,United Kingdom
569127,22633,HAND WARMER UNION JACK,96,9/30/2011 13:31,1.85,15903.0,United Kingdom
569127,22632,HAND WARMER RED RETROSPOT,96,9/30/2011 13:31,1.85,15903.0,United Kingdom
569127,21485,RETROSPOT HEART HOT WATER BOTTLE,24,9/30/2011 13:31,4.25,15903.0,United Kingdom
