InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
554112,90198B,VINTAGE ROSE BEAD BRACELET BLACK,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90198A,VINTAGE ROSE BEAD BRACELET RASPBERR,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90201B,BLACK ENAMEL FLOWER RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90065A,WHITE VINTAGE CRYSTAL BRACELET,1,5/22/2011 14:44,6.75,17611.0,United Kingdom
554112,90201D,GREEN ENAMEL FLOWER RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90081C,LILY BROOCH OLIVE COLOUR,1,5/22/2011 14:44,4.95,17611.0,United Kingdom
554112,90082B,DIAMANTE BOW BROOCH RED COLOUR,1,5/22/2011 14:44,6.35,17611.0,United Kingdom
554112,90082A,DIAMANTE BOW BROOCH GREEN COLOUR,1,5/22/2011 14:44,6.35,17611.0,United Kingdom
554112,90201C,RED ENAMEL FLOWER RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90201A,PURPLE ENAMEL FLOWER RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90162B,ANT SILVER LIME GREEN BOUDICCA RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90162C,ANT SILVER FUSCHIA BOUDICCA RING,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,90058B,CRYSTAL STUD EARRINGS ASSORTED COL ,36,5/22/2011 14:44,0.38,17611.0,United Kingdom
554112,90200E,GREEN SWEETHEART BRACELET,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90200D,PINK SWEETHEART BRACELET,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90200D,PINK SWEETHEART BRACELET,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90200B,BLACK SWEETHEART BRACELET,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90200A,PURPLE SWEETHEART BRACELET,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90149,SILVER FLOWR PINK SHELL NECKLACE,1,5/22/2011 14:44,7.5,17611.0,United Kingdom
554112,90144,SILVER DROP EARRINGS WITH FLOWER,1,5/22/2011 14:44,3.75,17611.0,United Kingdom
554112,90194,SILVER LARIAT BLACK STONE EARRINGS,1,5/22/2011 14:44,4.25,17611.0,United Kingdom
554112,90013C,GREEN VINTAGE EARRINGS ,2,5/22/2011 14:44,3.75,17611.0,United Kingdom
554112,90072,RUBY DROP CHANDELIER EARRINGS,2,5/22/2011 14:44,3.75,17611.0,United Kingdom
554112,23230,WRAP ALPHABET DESIGN,25,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,22176,BLUE OWL SOFT TOY,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,20711,JUMBO BAG TOYS ,1,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,21033,JUMBO BAG CHARLIE AND LOLA TOYS,1,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,85099F,JUMBO BAG STRAWBERRY,1,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,21931,JUMBO STORAGE BAG SUKI,2,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,23207,LUNCH BAG ALPHABET DESIGN,1,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,22662,LUNCH BAG DOLLY GIRL DESIGN,3,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,85099B,JUMBO BAG RED RETROSPOT,1,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,21930,JUMBO STORAGE BAG SKULLS,1,5/22/2011 14:44,2.08,17611.0,United Kingdom
554112,22997,TRAVEL CARD WALLET UNION JACK,1,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,22994,TRAVEL CARD WALLET RETROSPOT,1,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,22995,TRAVEL CARD WALLET SUKI,1,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,22996,TRAVEL CARD WALLET VINTAGE TICKET,1,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,23000,TRAVEL CARD WALLET TRANSPORT,1,5/22/2011 14:44,0.42,17611.0,United Kingdom
554112,21770,OPEN CLOSED METAL SIGN,1,5/22/2011 14:44,4.95,17611.0,United Kingdom
554112,23207,LUNCH BAG ALPHABET DESIGN,2,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,21718,RED METAL BEACH SPADE ,2,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,84673A,PINK FLY SWAT,3,5/22/2011 14:44,0.65,17611.0,United Kingdom
554112,15036,ASSORTED COLOURS SILK FAN,12,5/22/2011 14:44,0.83,17611.0,United Kingdom
554112,21124,SET/10 BLUE POLKADOT PARTY CANDLES,2,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,21121,SET/10 RED POLKADOT PARTY CANDLES,1,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,21122,SET/10 PINK POLKADOT PARTY CANDLES,2,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,1,5/22/2011 14:44,2.55,17611.0,United Kingdom
554112,15044C,PURPLE PAPER PARASOL,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,15044D,RED PAPER PARASOL,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,15044B,BLUE PAPER PARASOL ,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,15044A,PINK PAPER PARASOL ,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,1,5/22/2011 14:44,3.75,17611.0,United Kingdom
554112,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,5/22/2011 14:44,1.95,17611.0,United Kingdom
554112,21069,VINTAGE BILLBOARD TEA MUG,1,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,21066,VINTAGE RED MUG,1,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,21871,SAVE THE PLANET MUG,1,5/22/2011 14:44,1.25,17611.0,United Kingdom
554112,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,1,5/22/2011 14:44,3.25,17611.0,United Kingdom
554112,84992,72 SWEETHEART FAIRY CAKE CASES,4,5/22/2011 14:44,0.55,17611.0,United Kingdom
554112,22951,60 CAKE CASES DOLLY GIRL DESIGN,2,5/22/2011 14:44,0.55,17611.0,United Kingdom
554112,22303,COFFEE MUG APPLES DESIGN,2,5/22/2011 14:44,2.55,17611.0,United Kingdom
554112,21564,PINK  HEART SHAPE LOVE BUCKET ,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,79191B,RETRO PLASTIC POLKA TRAY,2,5/22/2011 14:44,0.85,17611.0,United Kingdom
554112,21731,RED TOADSTOOL LED NIGHT LIGHT,2,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,79191C,RETRO PLASTIC ELEPHANT TRAY,1,5/22/2011 14:44,0.85,17611.0,United Kingdom
554112,23147,SINGLE ANTIQUE ROSE HOOK IVORY,1,5/22/2011 14:44,1.45,17611.0,United Kingdom
554112,23147,SINGLE ANTIQUE ROSE HOOK IVORY,2,5/22/2011 14:44,1.45,17611.0,United Kingdom
554112,22085,PAPER CHAIN KIT SKULLS ,2,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,22553,PLASTERS IN TIN SKULLS,2,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,84507C,BLUE CIRCLES DESIGN MONKEY DOLL,1,5/22/2011 14:44,2.55,17611.0,United Kingdom
554112,16207A,PINK STRAWBERRY HANDBAG ,2,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,22483,RED GINGHAM TEDDY BEAR ,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,22561,WOODEN SCHOOL COLOURING SET,1,5/22/2011 14:44,1.65,17611.0,United Kingdom
554112,79321,CHILLI LIGHTS,4,5/22/2011 14:44,5.75,17611.0,United Kingdom
554112,22176,BLUE OWL SOFT TOY,1,5/22/2011 14:44,2.95,17611.0,United Kingdom
554112,22175,PINK OWL SOFT TOY,2,5/22/2011 14:44,2.95,17611.0,United Kingdom
554113,22424,ENAMEL BREAD BIN CREAM,1,5/22/2011 14:53,12.75,16700.0,United Kingdom
554113,85099B,JUMBO BAG RED RETROSPOT,10,5/22/2011 14:53,2.08,16700.0,United Kingdom
554113,23202,JUMBO BAG VINTAGE LEAF,10,5/22/2011 14:53,2.08,16700.0,United Kingdom
554113,23200,JUMBO BAG PEARS,10,5/22/2011 14:53,2.08,16700.0,United Kingdom
554113,23284,DOORMAT KEEP CALM AND COME IN,4,5/22/2011 14:53,7.95,16700.0,United Kingdom
554113,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,5/22/2011 14:53,3.75,16700.0,United Kingdom
554113,23079,TOADSTOOL BEDSIDE LIGHT ,2,5/22/2011 14:53,8.95,16700.0,United Kingdom
554113,23089,GLASS BON BON JAR,12,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,23168,CLASSIC CAFE SUGAR DISPENSER,12,5/22/2011 14:53,1.25,16700.0,United Kingdom
554113,23207,LUNCH BAG ALPHABET DESIGN,10,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,23209,LUNCH BAG DOILEY PATTERN ,10,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,20728,LUNCH BAG CARS BLUE,10,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,21314,SMALL GLASS HEART TRINKET POT,8,5/22/2011 14:53,2.1,16700.0,United Kingdom
554113,20725,LUNCH BAG RED RETROSPOT,10,5/22/2011 14:53,1.65,16700.0,United Kingdom
554113,22150,3 STRIPEY MICE FELTCRAFT,6,5/22/2011 14:53,1.95,16700.0,United Kingdom
554113,22149,FELTCRAFT 6 FLOWER FRIENDS,6,5/22/2011 14:53,2.1,16700.0,United Kingdom
554113,22467,GUMBALL COAT RACK,12,5/22/2011 14:53,2.55,16700.0,United Kingdom
554113,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/22/2011 14:53,2.95,16700.0,United Kingdom
554113,23203,JUMBO BAG DOILEY PATTERNS,10,5/22/2011 14:53,2.08,16700.0,United Kingdom
554113,15036,ASSORTED COLOURS SILK FAN,12,5/22/2011 14:53,0.83,16700.0,United Kingdom
554113,22028,PENNY FARTHING BIRTHDAY CARD,12,5/22/2011 14:53,0.42,16700.0,United Kingdom
554113,22030,SWALLOWS GREETING CARD,12,5/22/2011 14:53,0.42,16700.0,United Kingdom
554113,22037,ROBOT BIRTHDAY CARD,12,5/22/2011 14:53,0.42,16700.0,United Kingdom
554114,22561,WOODEN SCHOOL COLOURING SET,2,5/22/2011 15:00,1.65,15292.0,United Kingdom
554114,21112,SWISS ROLL TOWEL PINK  SPOTS,2,5/22/2011 15:00,2.95,15292.0,United Kingdom
554114,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,1,5/22/2011 15:00,2.95,15292.0,United Kingdom
554114,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,1,5/22/2011 15:00,2.55,15292.0,United Kingdom
554114,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,1,5/22/2011 15:00,2.55,15292.0,United Kingdom
554114,10133,COLOURING PENCILS BROWN TUBE,2,5/22/2011 15:00,0.85,15292.0,United Kingdom
554114,10135,COLOURING PENCILS BROWN TUBE,2,5/22/2011 15:00,1.25,15292.0,United Kingdom
554114,22560,TRADITIONAL MODELLING CLAY,2,5/22/2011 15:00,1.25,15292.0,United Kingdom
554114,22489,PACK OF 12 TRADITIONAL CRAYONS,2,5/22/2011 15:00,0.42,15292.0,United Kingdom
554114,21292,SMALL STRIPES CHOCOLATE GIFT BAG ,16,5/22/2011 15:00,0.85,15292.0,United Kingdom
554114,22852,DOG BOWL VINTAGE CREAM,2,5/22/2011 15:00,4.25,15292.0,United Kingdom
554114,22139,RETROSPOT TEA SET CERAMIC 11 PC ,2,5/22/2011 15:00,4.95,15292.0,United Kingdom
554114,22776,SWEETHEART CAKESTAND 3 TIER,1,5/22/2011 15:00,9.95,15292.0,United Kingdom
554114,21259,VICTORIAN SEWING BOX SMALL ,2,5/22/2011 15:00,5.95,15292.0,United Kingdom
554114,21619,4 VANILLA BOTANICAL CANDLES,1,5/22/2011 15:00,3.75,15292.0,United Kingdom
554114,21617,4 LILY  BOTANICAL DINNER CANDLES,2,5/22/2011 15:00,3.75,15292.0,United Kingdom
554114,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1,5/22/2011 15:00,3.75,15292.0,United Kingdom
554114,21620,SET OF 4 ROSE BOTANICAL CANDLES,3,5/22/2011 15:00,3.75,15292.0,United Kingdom
554114,21618,4 WILDFLOWER BOTANICAL CANDLES,2,5/22/2011 15:00,3.75,15292.0,United Kingdom
554114,21609,SET 12 LAVENDER  BOTANICAL T-LIGHTS,1,5/22/2011 15:00,2.95,15292.0,United Kingdom
554114,21614,SET OF 12 ROSE BOTANICAL T-LIGHTS,3,5/22/2011 15:00,2.95,15292.0,United Kingdom
554114,21257,VICTORIAN SEWING BOX MEDIUM,2,5/22/2011 15:00,7.95,15292.0,United Kingdom
554114,22606,WOODEN SKITTLES GARDEN SET,1,5/22/2011 15:00,15.95,15292.0,United Kingdom
554114,22607,WOODEN ROUNDERS GARDEN SET ,1,5/22/2011 15:00,9.95,15292.0,United Kingdom
554114,22605,WOODEN CROQUET GARDEN SET,1,5/22/2011 15:00,14.95,15292.0,United Kingdom
554115,71053,WHITE METAL LANTERN,16,5/22/2011 15:03,3.75,15938.0,United Kingdom
554115,22178,VICTORIAN GLASS HANGING T-LIGHT,12,5/22/2011 15:03,1.25,15938.0,United Kingdom
554115,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,5/22/2011 15:03,2.95,15938.0,United Kingdom
554116,21175,GIN + TONIC DIET METAL SIGN,5,5/22/2011 15:11,2.55,14514.0,United Kingdom
554116,21166,COOK WITH WINE METAL SIGN ,2,5/22/2011 15:11,2.08,14514.0,United Kingdom
554116,21908,CHOCOLATE THIS WAY METAL SIGN,4,5/22/2011 15:11,2.1,14514.0,United Kingdom
554116,22961,JAM MAKING SET PRINTED,8,5/22/2011 15:11,1.45,14514.0,United Kingdom
554116,22938,CUPCAKE LACE PAPER SET 6,6,5/22/2011 15:12,1.95,14514.0,United Kingdom
554116,23091,ZINC HERB GARDEN CONTAINER,4,5/22/2011 15:12,6.25,14514.0,United Kingdom
554116,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,4,5/22/2011 15:12,2.95,14514.0,United Kingdom
554116,21713,CITRONELLA CANDLE FLOWERPOT,4,5/22/2011 15:12,2.1,14514.0,United Kingdom
554116,21714,CITRONELLA CANDLE GARDEN POT,6,5/22/2011 15:12,1.25,14514.0,United Kingdom
554116,47566,PARTY BUNTING,3,5/22/2011 15:12,4.95,14514.0,United Kingdom
554116,47590A,BLUE HAPPY BIRTHDAY BUNTING,2,5/22/2011 15:12,5.45,14514.0,United Kingdom
554116,47566,PARTY BUNTING,2,5/22/2011 15:12,4.95,14514.0,United Kingdom
554116,47590B,PINK HAPPY BIRTHDAY BUNTING,2,5/22/2011 15:12,5.45,14514.0,United Kingdom
554117,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,10125,MINI FUNKY DESIGN TAPES,1,5/22/2011 15:12,0.85,13758.0,United Kingdom
554117,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,5/22/2011 15:12,4.25,13758.0,United Kingdom
554117,84692,BOX OF 24 COCKTAIL PARASOLS,1,5/22/2011 15:12,0.42,13758.0,United Kingdom
554117,22642,SET OF 4 NAPKIN CHARMS STARS   ,1,5/22/2011 15:12,2.55,13758.0,United Kingdom
554117,22906,12 MESSAGE CARDS WITH ENVELOPES,12,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,23102,SILVER HEARTS TABLE DECORATION,12,5/22/2011 15:12,0.83,13758.0,United Kingdom
554117,23301,GARDENERS KNEELING PAD KEEP CALM ,9,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,23302,KNEELING MAT HOUSEWORK  DESIGN,6,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,23300,GARDENERS KNEELING PAD CUP OF TEA ,6,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,23084,RABBIT NIGHT LIGHT,6,5/22/2011 15:12,2.08,13758.0,United Kingdom
554117,22949,36 DOILIES DOLLY GIRL,10,5/22/2011 15:12,1.45,13758.0,United Kingdom
554117,23299,FOOD COVER WITH BEADS SET 2 ,6,5/22/2011 15:12,3.75,13758.0,United Kingdom
554117,22088,PAPER BUNTING COLOURED LACE,6,5/22/2011 15:12,2.95,13758.0,United Kingdom
554117,22423,REGENCY CAKESTAND 3 TIER,2,5/22/2011 15:12,12.75,13758.0,United Kingdom
554117,22083,PAPER CHAIN KIT RETROSPOT,10,5/22/2011 15:12,2.95,13758.0,United Kingdom
554117,47591D,PINK FAIRY CAKE CHILDRENS APRON,10,5/22/2011 15:12,1.95,13758.0,United Kingdom
554117,21206,STRAWBERRY HONEYCOMB  GARLAND ,10,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,2,5/22/2011 15:12,2.55,13758.0,United Kingdom
554117,21164,HOME SWEET HOME METAL SIGN ,6,5/22/2011 15:12,2.95,13758.0,United Kingdom
554117,23207,LUNCH BAG ALPHABET DESIGN,10,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,22469,HEART OF WICKER SMALL,6,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,48,5/22/2011 15:12,0.42,13758.0,United Kingdom
554117,22535,MAGIC DRAWING SLATE BUNNIES ,48,5/22/2011 15:12,0.42,13758.0,United Kingdom
554117,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,8,5/22/2011 15:12,2.55,13758.0,United Kingdom
554117,21467,CHERRY CROCHET FOOD COVER,6,5/22/2011 15:12,3.75,13758.0,United Kingdom
554117,22839,3 TIER CAKE TIN GREEN AND CREAM,1,5/22/2011 15:12,14.95,13758.0,United Kingdom
554117,23209,LUNCH BAG DOILEY PATTERN ,10,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,21212,PACK OF 72 RETROSPOT CAKE CASES,48,5/22/2011 15:12,0.55,13758.0,United Kingdom
554117,22077,6 RIBBONS RUSTIC CHARM,24,5/22/2011 15:12,1.65,13758.0,United Kingdom
554117,84375,SET OF 20 KIDS COOKIE CUTTERS,12,5/22/2011 15:12,2.1,13758.0,United Kingdom
554117,23152,IVORY SWEETHEART WIRE LETTER RACK ,4,5/22/2011 15:12,3.75,13758.0,United Kingdom
554117,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,5/22/2011 15:12,0.65,13758.0,United Kingdom
554117,22509,SEWING BOX RETROSPOT DESIGN ,1,5/22/2011 15:12,16.95,13758.0,United Kingdom
554117,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,5/22/2011 15:12,1.25,13758.0,United Kingdom
554117,23201,JUMBO BAG ALPHABET,10,5/22/2011 15:12,2.08,13758.0,United Kingdom
554117,23203,JUMBO BAG DOILEY PATTERNS,10,5/22/2011 15:12,2.08,13758.0,United Kingdom
554117,22690,DOORMAT HOME SWEET HOME BLUE ,3,5/22/2011 15:12,7.95,13758.0,United Kingdom
554117,48185,DOORMAT FAIRY CAKE,3,5/22/2011 15:12,7.95,13758.0,United Kingdom
554117,84568,GIRLS ALPHABET IRON ON PATCHES ,288,5/22/2011 15:12,0.21,13758.0,United Kingdom
554117,21936,RED RETROSPOT PICNIC BAG,6,5/22/2011 15:12,2.95,13758.0,United Kingdom
554117,21787,RAIN PONCHO RETROSPOT,24,5/22/2011 15:12,0.85,13758.0,United Kingdom
554117,22507,MEMO BOARD RETROSPOT  DESIGN,3,5/22/2011 15:12,4.95,13758.0,United Kingdom
554117,22505,MEMO BOARD COTTAGE DESIGN,2,5/22/2011 15:12,4.95,13758.0,United Kingdom
554117,21786,POLKADOT RAIN HAT ,48,5/22/2011 15:12,0.42,13758.0,United Kingdom
554117,15044C,PURPLE PAPER PARASOL,3,5/22/2011 15:12,2.95,13758.0,United Kingdom
554117,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,5/22/2011 15:12,2.55,13758.0,United Kingdom
554118,21877,HOME SWEET HOME MUG,12,5/22/2011 15:26,1.25,16592.0,United Kingdom
554118,21212,PACK OF 72 RETROSPOT CAKE CASES,24,5/22/2011 15:26,0.55,16592.0,United Kingdom
554118,22464,HANGING METAL HEART LANTERN,12,5/22/2011 15:26,1.65,16592.0,United Kingdom
554118,21174,POTTERING IN THE SHED METAL SIGN,12,5/22/2011 15:26,2.08,16592.0,United Kingdom
554118,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,5/22/2011 15:26,0.85,16592.0,United Kingdom
554118,16156S,WRAP PINK FAIRY CAKES ,25,5/22/2011 15:26,0.42,16592.0,United Kingdom
554118,22605,WOODEN CROQUET GARDEN SET,1,5/22/2011 15:26,14.95,16592.0,United Kingdom
554118,15036,ASSORTED COLOURS SILK FAN,24,5/22/2011 15:26,0.83,16592.0,United Kingdom
554118,16161P,WRAP ENGLISH ROSE ,25,5/22/2011 15:26,0.42,16592.0,United Kingdom
554118,20725,LUNCH BAG RED RETROSPOT,20,5/22/2011 15:26,1.65,16592.0,United Kingdom
554118,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,5/22/2011 15:26,1.65,16592.0,United Kingdom
554118,23298,SPOTTY BUNTING,3,5/22/2011 15:26,4.95,16592.0,United Kingdom
554118,22624,IVORY KITCHEN SCALES,2,5/22/2011 15:26,8.5,16592.0,United Kingdom
554118,22303,COFFEE MUG APPLES DESIGN,6,5/22/2011 15:26,2.55,16592.0,United Kingdom
554119,22469,HEART OF WICKER SMALL,12,5/22/2011 15:27,1.65,16592.0,United Kingdom
554119,21621,VINTAGE UNION JACK BUNTING,4,5/22/2011 15:27,8.5,16592.0,United Kingdom
554120,23170,REGENCY TEA PLATE ROSES ,12,5/22/2011 15:28,1.65,16592.0,United Kingdom
554120,23168,CLASSIC SUGAR DISPENSER,12,5/22/2011 15:28,1.25,16592.0,United Kingdom
554120,23299,FOOD COVER WITH BEADS SET 2 ,6,5/22/2011 15:28,3.75,16592.0,United Kingdom
554121,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,5/22/2011 15:31,1.65,17690.0,United Kingdom
554121,84978,HANGING HEART JAR T-LIGHT HOLDER,12,5/22/2011 15:31,1.25,17690.0,United Kingdom
554121,84949,SILVER HANGING T-LIGHT HOLDER,6,5/22/2011 15:31,1.65,17690.0,United Kingdom
554121,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,5/22/2011 15:31,0.95,17690.0,United Kingdom
554121,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,5/22/2011 15:31,0.85,17690.0,United Kingdom
554121,85066,CREAM SWEETHEART MINI CHEST,2,5/22/2011 15:31,12.75,17690.0,United Kingdom
554121,82482,WOODEN PICTURE FRAME WHITE FINISH,6,5/22/2011 15:31,2.55,17690.0,United Kingdom
554121,22457,NATURAL SLATE HEART CHALKBOARD ,6,5/22/2011 15:31,2.95,17690.0,United Kingdom
554121,21755,LOVE BUILDING BLOCK WORD,3,5/22/2011 15:31,5.95,17690.0,United Kingdom
554122,22178,VICTORIAN GLASS HANGING T-LIGHT,48,5/22/2011 15:37,1.25,15705.0,United Kingdom
554122,48184,DOORMAT ENGLISH ROSE ,2,5/22/2011 15:37,7.95,15705.0,United Kingdom
554122,20685,DOORMAT RED RETROSPOT,2,5/22/2011 15:37,7.95,15705.0,United Kingdom
554122,48138,DOORMAT UNION FLAG,2,5/22/2011 15:37,7.95,15705.0,United Kingdom
554122,48116,DOORMAT MULTICOLOUR STRIPE,2,5/22/2011 15:37,7.95,15705.0,United Kingdom
554122,21260,FIRST AID TIN,6,5/22/2011 15:37,3.25,15705.0,United Kingdom
554123,72741,GRAND CHOCOLATECANDLE,9,5/22/2011 15:44,1.45,16818.0,United Kingdom
554123,72122,COFFEE SCENT PILLAR CANDLE,12,5/22/2011 15:44,0.95,16818.0,United Kingdom
554123,21615,4 LAVENDER BOTANICAL DINNER CANDLES,6,5/22/2011 15:44,3.75,16818.0,United Kingdom
554123,84616,SILVER ROCCOCO CHANDELIER,2,5/22/2011 15:44,29.95,16818.0,United Kingdom
