InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
575892,23378,PACK OF 12 50'S CHRISTMAS TISSUES,12,11/11/2011 14:22,0.39,16332.0,United Kingdom
575892,22551,PLASTERS IN TIN SPACEBOY,3,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,22555,PLASTERS IN TIN STRONGMAN,4,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,22557,PLASTERS IN TIN VINTAGE PAISLEY ,3,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,22554,PLASTERS IN TIN WOODLAND ANIMALS,3,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,22639,SET OF 4 NAPKIN CHARMS HEARTS,4,11/11/2011 14:22,2.55,16332.0,United Kingdom
575892,23275,SET OF 3 HANGING OWLS OLLIE BEAK,4,11/11/2011 14:22,1.25,16332.0,United Kingdom
575892,23484,HEART TRELLIS TRIPLE T-LIGHT HOLDER,4,11/11/2011 14:22,2.89,16332.0,United Kingdom
575892,21619,4 VANILLA BOTANICAL CANDLES,6,11/11/2011 14:22,1.25,16332.0,United Kingdom
575892,21620,SET OF 4 ROSE BOTANICAL CANDLES,6,11/11/2011 14:22,1.25,16332.0,United Kingdom
575892,21617,4 LILY  BOTANICAL DINNER CANDLES,4,11/11/2011 14:22,1.25,16332.0,United Kingdom
575892,23084,RABBIT NIGHT LIGHT,6,11/11/2011 14:22,2.08,16332.0,United Kingdom
575892,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,12,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,23076,ICE CREAM SUNDAE LIP GLOSS,24,11/11/2011 14:22,1.25,16332.0,United Kingdom
575892,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,11/11/2011 14:22,1.65,16332.0,United Kingdom
575892,23301,GARDENERS KNEELING PAD KEEP CALM ,6,11/11/2011 14:22,1.65,16332.0,United Kingdom
575893,23203,JUMBO BAG VINTAGE DOILY ,10,11/11/2011 14:23,2.08,17088.0,United Kingdom
575893,85099B,JUMBO BAG RED RETROSPOT,10,11/11/2011 14:23,2.08,17088.0,United Kingdom
575893,21314,SMALL GLASS HEART TRINKET POT,8,11/11/2011 14:23,2.1,17088.0,United Kingdom
575893,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,11/11/2011 14:23,4.25,17088.0,United Kingdom
575893,22178,VICTORIAN GLASS HANGING T-LIGHT,6,11/11/2011 14:23,1.95,17088.0,United Kingdom
575893,22188,BLACK HEART CARD HOLDER,4,11/11/2011 14:23,3.95,17088.0,United Kingdom
575893,22457,NATURAL SLATE HEART CHALKBOARD ,6,11/11/2011 14:23,2.95,17088.0,United Kingdom
575893,23485,BOTANICAL GARDENS WALL CLOCK ,1,11/11/2011 14:23,25.0,17088.0,United Kingdom
575893,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,11/11/2011 14:23,4.95,17088.0,United Kingdom
575893,21239,PINK  POLKADOT CUP,8,11/11/2011 14:23,0.85,17088.0,United Kingdom
575893,21240,BLUE POLKADOT CUP,8,11/11/2011 14:23,0.85,17088.0,United Kingdom
575893,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,11/11/2011 14:23,4.95,17088.0,United Kingdom
575893,23499,SET 12 VINTAGE DOILY CHALK ,24,11/11/2011 14:23,0.42,17088.0,United Kingdom
575893,22776,SWEETHEART 3 TIER CAKE STAND ,2,11/11/2011 14:23,9.95,17088.0,United Kingdom
575893,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,11/11/2011 14:23,0.85,17088.0,United Kingdom
575893,20982,12 PENCILS TALL TUBE SKULLS,12,11/11/2011 14:23,0.85,17088.0,United Kingdom
575894,22070,SMALL RED RETROSPOT MUG IN BOX ,102,11/11/2011 14:25,0.5,12748.0,United Kingdom
575894,22071,SMALL WHITE RETROSPOT MUG IN BOX ,109,11/11/2011 14:25,0.5,12748.0,United Kingdom
575894,21135,VICTORIAN  METAL POSTCARD SPRING,576,11/11/2011 14:25,0.2,12748.0,United Kingdom
575895,22669,RED BABY BUNTING ,4,11/11/2011 14:50,2.95,17052.0,United Kingdom
575895,23084,RABBIT NIGHT LIGHT,1,11/11/2011 14:50,2.08,17052.0,United Kingdom
575895,22553,PLASTERS IN TIN SKULLS,1,11/11/2011 14:50,1.65,17052.0,United Kingdom
575895,21070,VINTAGE BILLBOARD MUG ,6,11/11/2011 14:50,1.25,17052.0,United Kingdom
575895,21068,VINTAGE BILLBOARD LOVE/HATE MUG,6,11/11/2011 14:50,1.25,17052.0,United Kingdom
575895,22730,ALARM CLOCK BAKELIKE IVORY,1,11/11/2011 14:50,3.75,17052.0,United Kingdom
575895,22726,ALARM CLOCK BAKELIKE GREEN,1,11/11/2011 14:50,3.75,17052.0,United Kingdom
575895,22728,ALARM CLOCK BAKELIKE PINK,1,11/11/2011 14:50,3.75,17052.0,United Kingdom
575895,22727,ALARM CLOCK BAKELIKE RED ,1,11/11/2011 14:50,3.75,17052.0,United Kingdom
575895,22597,MUSICAL ZINC HEART DECORATION ,2,11/11/2011 14:50,0.29,17052.0,United Kingdom
575895,47566,PARTY BUNTING,2,11/11/2011 14:50,4.95,17052.0,United Kingdom
575895,22110,BIRD HOUSE HOT WATER BOTTLE,2,11/11/2011 14:50,2.55,17052.0,United Kingdom
575895,23512,EMBROIDERED RIBBON REEL ROSIE,1,11/11/2011 14:50,2.08,17052.0,United Kingdom
575895,23515,EMBROIDERED RIBBON REEL DAISY ,1,11/11/2011 14:50,2.08,17052.0,United Kingdom
575895,23518,EMBROIDERED RIBBON REEL RACHEL ,1,11/11/2011 14:50,2.89,17052.0,United Kingdom
575895,21818,GLITTER HEART DECORATION,1,11/11/2011 14:50,0.39,17052.0,United Kingdom
575895,85049G,CHOCOLATE BOX RIBBONS ,3,11/11/2011 14:50,1.25,17052.0,United Kingdom
575895,22077,6 RIBBONS RUSTIC CHARM,3,11/11/2011 14:50,1.95,17052.0,United Kingdom
575895,20981,12 PENCILS TALL TUBE WOODLAND,2,11/11/2011 14:50,0.85,17052.0,United Kingdom
575895,84692,BOX OF 24 COCKTAIL PARASOLS,3,11/11/2011 14:50,0.42,17052.0,United Kingdom
575895,21584,RETROSPOT SMALL TUBE MATCHES,1,11/11/2011 14:50,1.65,17052.0,United Kingdom
575895,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,1,11/11/2011 14:50,2.55,17052.0,United Kingdom
575895,22597,MUSICAL ZINC HEART DECORATION ,1,11/11/2011 14:50,0.29,17052.0,United Kingdom
575895,23130,MISTLETOE HEART WREATH GREEN,1,11/11/2011 14:50,4.15,17052.0,United Kingdom
575895,22097,SWALLOW SQUARE TISSUE BOX,4,11/11/2011 14:50,0.39,17052.0,United Kingdom
575895,23518,EMBROIDERED RIBBON REEL RACHEL ,1,11/11/2011 14:50,2.89,17052.0,United Kingdom
575895,21015,DARK BIRD HOUSE TREE DECORATION,2,11/11/2011 14:50,0.29,17052.0,United Kingdom
575895,21014,SWISS CHALET TREE DECORATION ,2,11/11/2011 14:50,0.29,17052.0,United Kingdom
575895,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,11/11/2011 14:50,0.85,17052.0,United Kingdom
575895,23247,BISCUIT TIN 50'S CHRISTMAS,3,11/11/2011 14:50,2.89,17052.0,United Kingdom
575895,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,11/11/2011 14:50,0.55,17052.0,United Kingdom
575895,21212,PACK OF 72 RETROSPOT CAKE CASES,1,11/11/2011 14:50,0.55,17052.0,United Kingdom
575895,23313,VINTAGE CHRISTMAS BUNTING,2,11/11/2011 14:50,4.95,17052.0,United Kingdom
575895,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,4,11/11/2011 14:50,0.83,17052.0,United Kingdom
575895,23354,6 GIFT TAGS 50'S CHRISTMAS ,3,11/11/2011 14:50,0.83,17052.0,United Kingdom
575895,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,2,11/11/2011 14:50,0.55,17052.0,United Kingdom
575895,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,11/11/2011 14:50,0.55,17052.0,United Kingdom
