InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541985,22766,PHOTO FRAME CORNICE,1,1/24/2011 15:52,2.95,15052.0,United Kingdom
541985,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,1/24/2011 15:52,0.29,15052.0,United Kingdom
541985,22659,LUNCH BOX I LOVE LONDON,2,1/24/2011 15:52,1.95,15052.0,United Kingdom
541985,22457,NATURAL SLATE HEART CHALKBOARD ,1,1/24/2011 15:52,2.95,15052.0,United Kingdom
541985,22588,CARD HOLDER GINGHAM HEART,2,1/24/2011 15:52,2.55,15052.0,United Kingdom
541985,21576,LETS GO SHOPPING COTTON TOTE BAG,4,1/24/2011 15:52,2.25,15052.0,United Kingdom
541985,21063,PARTY INVITES JAZZ HEARTS,1,1/24/2011 15:52,0.85,15052.0,United Kingdom
541985,21059,PARTY INVITES DINOSAURS,1,1/24/2011 15:52,0.85,15052.0,United Kingdom
541985,21062,PARTY INVITES SPACEMAN,1,1/24/2011 15:52,0.85,15052.0,United Kingdom
541985,21060,PARTY INVITES BALLOON GIRL,1,1/24/2011 15:52,0.85,15052.0,United Kingdom
541985,20681,PINK POLKADOT CHILDRENS UMBRELLA,1,1/24/2011 15:52,3.25,15052.0,United Kingdom
541985,20684,STRAWBERRY DREAM CHILDS UMBRELLA,1,1/24/2011 15:52,3.25,15052.0,United Kingdom
541985,20682,RED RETROSPOT CHILDRENS UMBRELLA,1,1/24/2011 15:52,3.25,15052.0,United Kingdom
541985,22750,FELTCRAFT PRINCESS LOLA DOLL,1,1/24/2011 15:52,3.75,15052.0,United Kingdom
541985,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,1,1/24/2011 15:52,3.75,15052.0,United Kingdom
541985,22751,FELTCRAFT PRINCESS OLIVIA DOLL,1,1/24/2011 15:52,3.75,15052.0,United Kingdom
541985,22553,PLASTERS IN TIN SKULLS,3,1/24/2011 15:52,1.65,15052.0,United Kingdom
541985,20979,36 PENCILS TUBE RED RETROSPOT,6,1/24/2011 15:52,1.25,15052.0,United Kingdom
541985,20978,36 PENCILS TUBE SKULLS,6,1/24/2011 15:52,1.25,15052.0,United Kingdom
541985,22437,SET OF 9 BLACK SKULL BALLOONS,10,1/24/2011 15:52,0.85,15052.0,United Kingdom
541985,84078A,SET/4 WHITE RETRO STORAGE CUBES ,2,1/24/2011 15:52,39.95,15052.0,United Kingdom
541986,22467,GUMBALL COAT RACK,6,1/24/2011 15:59,2.55,17001.0,United Kingdom
541986,22849,BREAD BIN DINER STYLE MINT,1,1/24/2011 15:59,16.95,17001.0,United Kingdom
541986,22847,BREAD BIN DINER STYLE IVORY,1,1/24/2011 15:59,16.95,17001.0,United Kingdom
541986,22425,ENAMEL COLANDER CREAM,3,1/24/2011 15:59,4.95,17001.0,United Kingdom
541986,22426,ENAMEL WASH BOWL CREAM,4,1/24/2011 15:59,3.75,17001.0,United Kingdom
541986,22429,ENAMEL MEASURING JUG CREAM,4,1/24/2011 15:59,4.25,17001.0,United Kingdom
541986,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,1/24/2011 15:59,1.25,17001.0,United Kingdom
541986,22191,IVORY DINER WALL CLOCK,2,1/24/2011 15:59,8.5,17001.0,United Kingdom
541986,22192,BLUE DINER WALL CLOCK,2,1/24/2011 15:59,8.5,17001.0,United Kingdom
541986,22730,ALARM CLOCK BAKELIKE IVORY,4,1/24/2011 15:59,3.75,17001.0,United Kingdom
541986,21668,RED STRIPE CERAMIC DRAWER KNOB,12,1/24/2011 15:59,1.25,17001.0,United Kingdom
541986,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,1/24/2011 15:59,1.25,17001.0,United Kingdom
541986,22624,IVORY KITCHEN SCALES,2,1/24/2011 15:59,8.5,17001.0,United Kingdom
541986,85099B,JUMBO BAG RED RETROSPOT,20,1/24/2011 15:59,1.95,17001.0,United Kingdom
541986,21928,JUMBO BAG SCANDINAVIAN PAISLEY,20,1/24/2011 15:59,1.95,17001.0,United Kingdom
541986,22560,TRADITIONAL MODELLING CLAY,24,1/24/2011 15:59,1.25,17001.0,United Kingdom
541986,22493,PAINT YOUR OWN CANVAS SET,12,1/24/2011 15:59,1.65,17001.0,United Kingdom
541986,22491,PACK OF 12 COLOURED PENCILS,12,1/24/2011 15:59,0.85,17001.0,United Kingdom
541986,22561,WOODEN SCHOOL COLOURING SET,12,1/24/2011 15:59,1.65,17001.0,United Kingdom
541986,22489,PACK OF 12 TRADITIONAL CRAYONS,24,1/24/2011 15:59,0.42,17001.0,United Kingdom
541987,22988,SOLDIERS EGG CUP ,12,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,22840,ROUND CAKE TIN VINTAGE RED,1,1/24/2011 16:05,7.95,14130.0,United Kingdom
541987,22858,EASTER TIN KEEPSAKE,6,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,21135,VICTORIAN  METAL POSTCARD SPRING,8,1/24/2011 16:05,1.69,14130.0,United Kingdom
541987,84218,BOX/12 CHICK & EGG IN BASKET,1,1/24/2011 16:05,1.95,14130.0,United Kingdom
541987,22838,3 TIER CAKE TIN RED AND CREAM,1,1/24/2011 16:05,14.95,14130.0,United Kingdom
541987,21035,SET/2 RED RETROSPOT TEA TOWELS ,3,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,21154,RED RETROSPOT OVEN GLOVE ,3,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21155,RED RETROSPOT PEG BAG,2,1/24/2011 16:05,2.1,14130.0,United Kingdom
541987,21041,RED RETROSPOT OVEN GLOVE DOUBLE,2,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,22508,DOORSTOP RETROSPOT HEART,2,1/24/2011 16:05,3.75,14130.0,United Kingdom
541987,21067,VINTAGE RED TEATIME MUG,6,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21066,VINTAGE RED MUG,6,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,84992,72 SWEETHEART FAIRY CAKE CASES,3,1/24/2011 16:05,0.55,14130.0,United Kingdom
541987,21122,SET/10 PINK POLKADOT PARTY CANDLES,1,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21121,SET/10 RED POLKADOT PARTY CANDLES,1,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,84378,SET OF 3 HEART COOKIE CUTTERS,2,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,84375,SET OF 20 KIDS COOKIE CUTTERS,2,1/24/2011 16:05,2.1,14130.0,United Kingdom
541987,21844,RED RETROSPOT MUG,6,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,22626,BLACK KITCHEN SCALES,1,1/24/2011 16:05,8.5,14130.0,United Kingdom
541987,22625,RED KITCHEN SCALES,1,1/24/2011 16:05,8.5,14130.0,United Kingdom
541987,22078,RIBBON REEL LACE DESIGN ,5,1/24/2011 16:05,2.1,14130.0,United Kingdom
541987,22082,RIBBON REEL STRIPES DESIGN ,5,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,3,1/24/2011 16:05,3.75,14130.0,United Kingdom
541987,21527,RED RETROSPOT TRADITIONAL TEAPOT ,2,1/24/2011 16:05,7.95,14130.0,United Kingdom
541987,21210,SET OF 72 RETROSPOT PAPER  DOILIES,2,1/24/2011 16:05,1.45,14130.0,United Kingdom
541987,22195,LARGE HEART MEASURING SPOONS,3,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,21533,RETROSPOT LARGE MILK JUG,2,1/24/2011 16:05,4.95,14130.0,United Kingdom
541987,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,2,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,21537,RED RETROSPOT PUDDING BOWL,2,1/24/2011 16:05,4.25,14130.0,United Kingdom
541987,22131,FOOD CONTAINER SET 3 LOVE HEART ,3,1/24/2011 16:05,1.95,14130.0,United Kingdom
541987,22196,SMALL HEART MEASURING SPOONS,3,1/24/2011 16:05,0.85,14130.0,United Kingdom
541987,22134,MINI LADLE LOVE HEART RED ,3,1/24/2011 16:05,0.42,14130.0,United Kingdom
541987,20658,RED RETROSPOT LUGGAGE TAG,2,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21446,12 RED ROSE PEG PLACE SETTINGS,2,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21447,12 IVORY ROSE PEG PLACE SETTINGS,2,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21445,12 PINK ROSE PEG PLACE SETTINGS,2,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,22567,20 DOLLY PEGS RETROSPOT,3,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,22558,CLOTHES PEGS RETROSPOT PACK 24 ,3,1/24/2011 16:05,1.49,14130.0,United Kingdom
541987,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,6,1/24/2011 16:05,0.85,14130.0,United Kingdom
541987,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,22727,ALARM CLOCK BAKELIKE RED ,1,1/24/2011 16:05,3.75,14130.0,United Kingdom
541987,22094,RED RETROSPOT TISSUE BOX,3,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,22077,6 RIBBONS RUSTIC CHARM,3,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,22079,RIBBON REEL HEARTS DESIGN ,5,1/24/2011 16:05,1.65,14130.0,United Kingdom
541987,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,3,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,22667,RECIPE BOX RETROSPOT ,1,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,22628,PICNIC BOXES SET OF 3 RETROSPOT ,2,1/24/2011 16:05,4.95,14130.0,United Kingdom
541987,22480,RED TEA TOWEL CLASSIC DESIGN,3,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21980,PACK OF 12 RED RETROSPOT TISSUES ,12,1/24/2011 16:05,0.29,14130.0,United Kingdom
541987,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,1/24/2011 16:05,0.29,14130.0,United Kingdom
541987,85099B,JUMBO BAG RED RETROSPOT,2,1/24/2011 16:05,1.95,14130.0,United Kingdom
541987,20724,RED RETROSPOT CHARLOTTE BAG,3,1/24/2011 16:05,0.85,14130.0,United Kingdom
541987,21936,RED RETROSPOT PICNIC BAG,2,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,2,1/24/2011 16:05,4.95,14130.0,United Kingdom
541987,20682,RED RETROSPOT CHILDRENS UMBRELLA,2,1/24/2011 16:05,3.25,14130.0,United Kingdom
541987,20750,RED RETROSPOT MINI CASES,1,1/24/2011 16:05,7.95,14130.0,United Kingdom
541987,22354,RETROSPOT PADDED SEAT CUSHION,6,1/24/2011 16:05,3.75,14130.0,United Kingdom
541987,22667,RECIPE BOX RETROSPOT ,1,1/24/2011 16:05,2.95,14130.0,United Kingdom
541987,22740,POLKADOT PEN,48,1/24/2011 16:05,0.85,14130.0,United Kingdom
541987,21746,SMALL RED RETROSPOT WINDMILL,6,1/24/2011 16:05,1.25,14130.0,United Kingdom
541987,21749,LARGE RED RETROSPOT WINDMILL,2,1/24/2011 16:05,2.1,14130.0,United Kingdom
541987,85014B,RED RETROSPOT UMBRELLA,2,1/24/2011 16:05,5.95,14130.0,United Kingdom
541987,22507,MEMO BOARD RETROSPOT  DESIGN,2,1/24/2011 16:05,4.95,14130.0,United Kingdom
541987,20685,DOORMAT RED RETROSPOT,2,1/24/2011 16:05,7.95,14130.0,United Kingdom
541987,22148,EASTER CRAFT 4 CHICKS ,3,1/24/2011 16:05,1.95,14130.0,United Kingdom
541987,22150,3 STRIPEY MICE FELTCRAFT,3,1/24/2011 16:05,1.95,14130.0,United Kingdom
541988,22383,LUNCH BAG SUKI  DESIGN ,100,1/25/2011 8:03,1.45,15222.0,United Kingdom
541988,22355,CHARLOTTE BAG SUKI DESIGN,100,1/25/2011 8:03,0.72,15222.0,United Kingdom
541988,21935,SUKI  SHOULDER BAG,100,1/25/2011 8:03,1.45,15222.0,United Kingdom
541988,21931,JUMBO STORAGE BAG SUKI,100,1/25/2011 8:03,1.65,15222.0,United Kingdom
541988,22469,HEART OF WICKER SMALL,40,1/25/2011 8:03,1.45,15222.0,United Kingdom
541989,47566,PARTY BUNTING,5,1/25/2011 8:21,4.65,13615.0,United Kingdom
541989,22469,HEART OF WICKER SMALL,12,1/25/2011 8:21,1.65,13615.0,United Kingdom
541989,22457,NATURAL SLATE HEART CHALKBOARD ,6,1/25/2011 8:21,2.95,13615.0,United Kingdom
541989,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,1/25/2011 8:21,0.85,13615.0,United Kingdom
541989,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,1/25/2011 8:21,4.95,13615.0,United Kingdom
541989,22349,DOG BOWL CHASING BALL DESIGN,6,1/25/2011 8:21,3.75,13615.0,United Kingdom
541989,22350,ILLUSTRATED CAT BOWL ,6,1/25/2011 8:21,2.55,13615.0,United Kingdom
541989,22302,COFFEE MUG PEARS  DESIGN,6,1/25/2011 8:21,2.55,13615.0,United Kingdom
541989,22303,COFFEE MUG APPLES DESIGN,6,1/25/2011 8:21,2.55,13615.0,United Kingdom
541989,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/25/2011 8:21,7.95,13615.0,United Kingdom
541989,48138,DOORMAT UNION FLAG,2,1/25/2011 8:21,7.95,13615.0,United Kingdom
541989,21563,RED HEART SHAPE LOVE BUCKET ,6,1/25/2011 8:21,2.95,13615.0,United Kingdom
541989,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,1/25/2011 8:21,1.95,13615.0,United Kingdom
541989,84050,PINK HEART SHAPE EGG FRYING PAN,6,1/25/2011 8:21,1.65,13615.0,United Kingdom
541989,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1/25/2011 8:21,1.45,13615.0,United Kingdom
541989,84992,72 SWEETHEART FAIRY CAKE CASES,24,1/25/2011 8:21,0.55,13615.0,United Kingdom
541989,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,1/25/2011 8:21,1.69,13615.0,United Kingdom
541989,84800M,MEDIUM WHITE/PINK ROSE ART FLOWER,24,1/25/2011 8:21,1.27,13615.0,United Kingdom
541989,22087,PAPER BUNTING WHITE LACE,6,1/25/2011 8:21,2.95,13615.0,United Kingdom
541989,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,1/25/2011 8:21,5.95,13615.0,United Kingdom
541989,15056BL,EDWARDIAN PARASOL BLACK,3,1/25/2011 8:21,5.95,13615.0,United Kingdom
541989,15056N,EDWARDIAN PARASOL NATURAL,3,1/25/2011 8:21,5.95,13615.0,United Kingdom
541989,20684,STRAWBERRY DREAM CHILDS UMBRELLA,6,1/25/2011 8:21,3.25,13615.0,United Kingdom
541990,84632,DECORATIVE HANGING SHELVING UNIT,1,1/25/2011 9:01,59.95,13901.0,United Kingdom
541990,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,1/25/2011 9:01,14.95,13901.0,United Kingdom
541990,22258,FELT FARM ANIMAL RABBIT,12,1/25/2011 9:01,1.25,13901.0,United Kingdom
541990,22264,FELT FARM ANIMAL WHITE BUNNY ,12,1/25/2011 9:01,0.85,13901.0,United Kingdom
541990,22257,FELT FARM ANIMAL SHEEP,12,1/25/2011 9:01,1.25,13901.0,United Kingdom
541990,22259,FELT FARM ANIMAL HEN,12,1/25/2011 9:01,1.25,13901.0,United Kingdom
541990,22822,CREAM WALL PLANTER HEART SHAPED,2,1/25/2011 9:01,5.95,13901.0,United Kingdom
541990,21623,VINTAGE UNION JACK MEMOBOARD,2,1/25/2011 9:01,9.95,13901.0,United Kingdom
541990,90197B,BLACK GLASS BRACELET W HEART CHARMS,3,1/25/2011 9:01,4.95,13901.0,United Kingdom
541990,22783,SET 3 WICKER OVAL BASKETS W LIDS,1,1/25/2011 9:01,19.95,13901.0,United Kingdom
541990,22470,HEART OF WICKER LARGE,6,1/25/2011 9:01,2.95,13901.0,United Kingdom
541991,22624,IVORY KITCHEN SCALES,2,1/25/2011 9:11,8.5,12417.0,Belgium
541991,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,1/25/2011 9:11,3.95,12417.0,Belgium
541991,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,1/25/2011 9:11,0.42,12417.0,Belgium
541991,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,1/25/2011 9:11,2.95,12417.0,Belgium
541991,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/25/2011 9:11,4.95,12417.0,Belgium
541991,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,36,1/25/2011 9:11,1.25,12417.0,Belgium
541991,22236,CAKE STAND 3 TIER MAGIC GARDEN,3,1/25/2011 9:11,12.75,12417.0,Belgium
541991,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/25/2011 9:11,3.75,12417.0,Belgium
541991,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,1/25/2011 9:11,2.25,12417.0,Belgium
541991,84613A,PINK NEW BAROQUE FLOCK CANDLESTICK,3,1/25/2011 9:11,4.65,12417.0,Belgium
541991,22960,JAM MAKING SET WITH JARS,6,1/25/2011 9:11,4.25,12417.0,Belgium
541991,22962,JAM JAR WITH PINK LID,12,1/25/2011 9:11,0.85,12417.0,Belgium
541991,21257,VICTORIAN SEWING BOX MEDIUM,2,1/25/2011 9:11,7.95,12417.0,Belgium
541991,84819,DANISH ROSE ROUND SEWING BOX,3,1/25/2011 9:11,4.25,12417.0,Belgium
541991,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,2,1/25/2011 9:11,12.75,12417.0,Belgium
541991,POST,POSTAGE,2,1/25/2011 9:11,15.0,12417.0,Belgium
541992,21232,STRAWBERRY CERAMIC TRINKET BOX,96,1/25/2011 9:31,1.06,16029.0,United Kingdom
541992,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,1/25/2011 9:31,1.65,16029.0,United Kingdom
541992,85099B,JUMBO BAG RED RETROSPOT,100,1/25/2011 9:31,1.65,16029.0,United Kingdom
541993,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,1/25/2011 9:37,5.79,,United Kingdom
541993,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,2,1/25/2011 9:37,2.46,,United Kingdom
541993,21786,POLKADOT RAIN HAT ,5,1/25/2011 9:37,0.79,,United Kingdom
541993,22025,RING OF ROSES BIRTHDAY CARD,1,1/25/2011 9:37,0.83,,United Kingdom
541993,22193,RED DINER WALL CLOCK,1,1/25/2011 9:37,16.63,,United Kingdom
541993,22383,LUNCH BAG SUKI  DESIGN ,1,1/25/2011 9:37,4.96,,United Kingdom
541993,22457,NATURAL SLATE HEART CHALKBOARD ,1,1/25/2011 9:37,5.79,,United Kingdom
541993,22630,DOLLY GIRL LUNCH BOX,3,1/25/2011 9:37,2.46,,United Kingdom
541993,79321,CHILLI LIGHTS,1,1/25/2011 9:37,10.79,,United Kingdom
541993,84987,SET OF 36 TEATIME PAPER DOILIES,1,1/25/2011 9:37,3.75,,United Kingdom
541993,DOT,DOTCOM POSTAGE,1,1/25/2011 9:37,150.25,,United Kingdom
541993,84988,SET OF 72 PINK HEART PAPER DOILIES,2,1/25/2011 9:37,3.75,,United Kingdom
541993,85099C,JUMBO  BAG BAROQUE BLACK WHITE,1,1/25/2011 9:37,4.13,,United Kingdom
541993,85123a,WHITE HANGING HEART T-LIGHT HOLDER,1,1/25/2011 9:37,6.63,,United Kingdom
541993,82482,WOODEN PICTURE FRAME WHITE FINISH,5,1/25/2011 9:37,4.96,,United Kingdom
541993,82494l,WOODEN FRAME ANTIQUE WHITE ,1,1/25/2011 9:37,8.29,,United Kingdom
541993,82583,HOT BATHS METAL SIGN,1,1/25/2011 9:37,4.13,,United Kingdom
541993,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,1/25/2011 9:37,5.79,,United Kingdom
541993,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,1/25/2011 9:37,5.79,,United Kingdom
541993,48111,DOORMAT 3 SMILEY CATS,1,1/25/2011 9:37,14.13,,United Kingdom
541993,72349b,SET/6 PURPLE BUTTERFLY T-LIGHTS,1,1/25/2011 9:37,4.13,,United Kingdom
541993,72801c,4 ROSE PINK DINNER CANDLES,1,1/25/2011 9:37,2.46,,United Kingdom
541993,22469,HEART OF WICKER SMALL,2,1/25/2011 9:37,4.13,,United Kingdom
541993,22386,JUMBO BAG PINK POLKADOT,1,1/25/2011 9:37,4.13,,United Kingdom
541993,22405,MONEY BOX POCKET MONEY DESIGN,1,1/25/2011 9:37,2.46,,United Kingdom
541993,22195,LARGE HEART MEASURING SPOONS,1,1/25/2011 9:37,3.29,,United Kingdom
541993,22212,FOUR HOOK  WHITE LOVEBIRDS,1,1/25/2011 9:37,4.13,,United Kingdom
541993,22297,HEART IVORY TRELLIS SMALL,1,1/25/2011 9:37,2.46,,United Kingdom
541993,22356,CHARLOTTE BAG PINK POLKADOT,2,1/25/2011 9:37,2.46,,United Kingdom
541993,22358,KINGS CHOICE TEA CADDY ,2,1/25/2011 9:37,5.79,,United Kingdom
541993,22028,PENNY FARTHING BIRTHDAY CARD,1,1/25/2011 9:37,0.83,,United Kingdom
541993,22090,PAPER BUNTING RETROSPOT,2,1/25/2011 9:37,6.63,,United Kingdom
541993,22094,RED RETROSPOT TISSUE BOX,2,1/25/2011 9:37,2.46,,United Kingdom
541993,22097,SWALLOW SQUARE TISSUE BOX,2,1/25/2011 9:37,2.46,,United Kingdom
541993,21843,RED RETROSPOT CAKE STAND,2,1/25/2011 9:37,20.79,,United Kingdom
541993,21868,POTTING SHED TEA MUG,1,1/25/2011 9:37,3.29,,United Kingdom
541993,21928,JUMBO BAG SCANDINAVIAN PAISLEY,2,1/25/2011 9:37,4.13,,United Kingdom
541993,21948,SET OF 6 CAKE CHOPSTICKS,4,1/25/2011 9:37,2.46,,United Kingdom
541993,21949,SET OF 6 STRAWBERRY CHOPSTICKS,1,1/25/2011 9:37,2.46,,United Kingdom
541993,21094,SET/6 RED SPOTTY PAPER PLATES,1,1/25/2011 9:37,2.46,,United Kingdom
541993,21210,SET OF 72 RETROSPOT PAPER  DOILIES,2,1/25/2011 9:37,3.75,,United Kingdom
541993,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,1/25/2011 9:37,10.79,,United Kingdom
541993,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,2,1/25/2011 9:37,7.46,,United Kingdom
541993,21576,LETS GO SHOPPING COTTON TOTE BAG,1,1/25/2011 9:37,4.96,,United Kingdom
541993,21041,RED RETROSPOT OVEN GLOVE DOUBLE,2,1/25/2011 9:37,5.79,,United Kingdom
541993,20711,JUMBO BAG TOYS ,2,1/25/2011 9:37,4.13,,United Kingdom
541993,20712,JUMBO BAG WOODLAND ANIMALS,2,1/25/2011 9:37,4.13,,United Kingdom
541993,20725,LUNCH BAG RED RETROSPOT,1,1/25/2011 9:37,4.96,,United Kingdom
541993,21071,VINTAGE BILLBOARD DRINK ME MUG,3,1/25/2011 9:37,2.46,,United Kingdom
541993,21731,RED TOADSTOOL LED NIGHT LIGHT,2,1/25/2011 9:37,4.13,,United Kingdom
541993,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,1/25/2011 9:37,3.75,,United Kingdom
541993,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,1/25/2011 9:37,4.13,,United Kingdom
541993,22379,RECYCLING BAG RETROSPOT ,1,1/25/2011 9:37,4.96,,United Kingdom
541993,22456,NATURAL SLATE CHALKBOARD LARGE ,2,1/25/2011 9:37,9.96,,United Kingdom
541993,22470,HEART OF WICKER LARGE,1,1/25/2011 9:37,5.79,,United Kingdom
541993,72801d,4 SKY BLUE DINNER CANDLES,1,1/25/2011 9:37,2.46,,United Kingdom
541993,84510a,SET OF 4 ENGLISH ROSE COASTERS,1,1/25/2011 9:37,2.46,,United Kingdom
541993,85175,CACTI T-LIGHT CANDLES,2,1/25/2011 9:37,13.29,,United Kingdom
C541994,22111,SCOTTIE DOG HOT WATER BOTTLE,-24,1/25/2011 9:49,4.25,14113.0,United Kingdom
541995,22728,ALARM CLOCK BAKELIKE PINK,4,1/25/2011 9:58,3.75,13158.0,United Kingdom
541995,22727,ALARM CLOCK BAKELIKE RED ,4,1/25/2011 9:58,3.75,13158.0,United Kingdom
541995,22467,GUMBALL COAT RACK,6,1/25/2011 9:58,2.55,13158.0,United Kingdom
541995,21244,BLUE POLKADOT PLATE ,8,1/25/2011 9:58,1.69,13158.0,United Kingdom
541995,21243,PINK  POLKADOT PLATE ,8,1/25/2011 9:58,1.69,13158.0,United Kingdom
541995,21242,RED RETROSPOT PLATE ,8,1/25/2011 9:58,1.69,13158.0,United Kingdom
541995,20675,BLUE POLKADOT BOWL,8,1/25/2011 9:58,1.25,13158.0,United Kingdom
541995,20676,RED RETROSPOT BOWL,8,1/25/2011 9:58,1.25,13158.0,United Kingdom
541995,20677,PINK POLKADOT BOWL,8,1/25/2011 9:58,1.25,13158.0,United Kingdom
541995,21238,RED RETROSPOT CUP,8,1/25/2011 9:58,0.85,13158.0,United Kingdom
541995,21239,PINK  POLKADOT CUP,8,1/25/2011 9:58,0.85,13158.0,United Kingdom
541995,21240,BLUE POLKADOT CUP,8,1/25/2011 9:58,0.85,13158.0,United Kingdom
