InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
556111,21394,RED POLKADOT BEAKER ,48,6/9/2011 9:16,0.39,13004.0,United Kingdom
556111,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,6/9/2011 9:16,0.85,13004.0,United Kingdom
556111,37501,TEA TIME TEA SET IN GIFT BOX,3,6/9/2011 9:16,6.95,13004.0,United Kingdom
556111,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,6/9/2011 9:16,0.83,13004.0,United Kingdom
556111,21755,LOVE BUILDING BLOCK WORD,3,6/9/2011 9:16,5.95,13004.0,United Kingdom
556111,21328,BALLOONS  WRITING SET ,12,6/9/2011 9:16,1.65,13004.0,United Kingdom
556111,22188,BLACK HEART CARD HOLDER,4,6/9/2011 9:16,3.95,13004.0,United Kingdom
556111,22939,APRON APPLE DELIGHT,4,6/9/2011 9:16,4.95,13004.0,United Kingdom
556111,21155,RED RETROSPOT PEG BAG,6,6/9/2011 9:16,2.55,13004.0,United Kingdom
556111,22029,SPACEBOY BIRTHDAY CARD,12,6/9/2011 9:16,0.42,13004.0,United Kingdom
556111,22712,CARD DOLLY GIRL ,12,6/9/2011 9:16,0.42,13004.0,United Kingdom
556112,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,6/9/2011 9:28,0.55,13265.0,United Kingdom
556112,23061,VINTAGE ENGRAVED HEART,24,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,6/9/2011 9:28,4.95,13265.0,United Kingdom
556112,22212,FOUR HOOK  WHITE LOVEBIRDS,24,6/9/2011 9:28,2.1,13265.0,United Kingdom
556112,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,6/9/2011 9:28,1.25,13265.0,United Kingdom
556112,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,6/9/2011 9:28,0.65,13265.0,United Kingdom
556112,48187,DOORMAT NEW ENGLAND,2,6/9/2011 9:28,7.95,13265.0,United Kingdom
556112,48184,DOORMAT ENGLISH ROSE ,2,6/9/2011 9:28,7.95,13265.0,United Kingdom
556112,22917,HERB MARKER ROSEMARY,12,6/9/2011 9:28,0.65,13265.0,United Kingdom
556112,22916,HERB MARKER THYME,12,6/9/2011 9:28,0.65,13265.0,United Kingdom
556112,22921,HERB MARKER CHIVES ,12,6/9/2011 9:28,0.65,13265.0,United Kingdom
556112,22920,HERB MARKER BASIL,12,6/9/2011 9:28,0.65,13265.0,United Kingdom
