InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
557621,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,6/21/2011 14:00,1.25,12444.0,Norway
557621,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,6/21/2011 14:00,1.25,12444.0,Norway
557621,23245,SET OF 3 REGENCY CAKE TINS,8,6/21/2011 14:00,4.95,12444.0,Norway
557621,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,8,6/21/2011 14:00,4.95,12444.0,Norway
557621,22801,ANTIQUE GLASS PEDESTAL BOWL,4,6/21/2011 14:00,3.75,12444.0,Norway
557621,23118,PARISIENNE JEWELLERY DRAWER ,4,6/21/2011 14:00,7.5,12444.0,Norway
557621,84843,WHITE SOAP RACK WITH 2 BOTTLES,2,6/21/2011 14:00,5.95,12444.0,Norway
557621,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,6/21/2011 14:00,2.95,12444.0,Norway
557621,22831,WHITE BROCANTE SOAP DISH,6,6/21/2011 14:00,2.95,12444.0,Norway
557621,22863,SOAP DISH BROCANTE,8,6/21/2011 14:00,2.95,12444.0,Norway
557621,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,6/21/2011 14:00,0.85,12444.0,Norway
557621,85053,FRENCH ENAMEL CANDLEHOLDER,6,6/21/2011 14:00,2.1,12444.0,Norway
557621,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,6/21/2011 14:00,0.95,12444.0,Norway
557621,85231B,CINAMMON SET OF 9 T-LIGHTS,12,6/21/2011 14:00,0.85,12444.0,Norway
557621,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,6/21/2011 14:00,8.5,12444.0,Norway
557621,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,6/21/2011 14:00,2.95,12444.0,Norway
557621,21735,TWO DOOR CURIO CABINET,2,6/21/2011 14:00,12.75,12444.0,Norway
557621,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,6/21/2011 14:00,1.65,12444.0,Norway
557621,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12,6/21/2011 14:00,1.65,12444.0,Norway
557621,23019,SMALL APOTHECARY MEASURING JAR ,4,6/21/2011 14:00,8.25,12444.0,Norway
557621,23014,GLASS APOTHECARY BOTTLE ELIXIR,6,6/21/2011 14:00,3.95,12444.0,Norway
557622,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,6/21/2011 14:15,1.65,17960.0,United Kingdom
557622,16011,ANIMAL STICKERS,4,6/21/2011 14:15,0.21,17960.0,United Kingdom
557622,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,3,6/21/2011 14:15,2.95,17960.0,United Kingdom
557622,22744,MAKE YOUR OWN MONSOON CARD KIT,7,6/21/2011 14:15,2.95,17960.0,United Kingdom
557622,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1,6/21/2011 14:15,0.85,17960.0,United Kingdom
557622,84497,BUTTONS AND STRIPES NOTEBOOK ,1,6/21/2011 14:15,3.75,17960.0,United Kingdom
557622,22491,PACK OF 12 COLOURED PENCILS,2,6/21/2011 14:15,0.85,17960.0,United Kingdom
557622,22907,PACK OF 20 NAPKINS PANTRY DESIGN,1,6/21/2011 14:15,0.85,17960.0,United Kingdom
557622,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,1,6/21/2011 14:15,0.42,17960.0,United Kingdom
557622,22536,MAGIC DRAWING SLATE PURDEY,1,6/21/2011 14:15,0.42,17960.0,United Kingdom
557622,22535,MAGIC DRAWING SLATE BUNNIES ,1,6/21/2011 14:15,0.42,17960.0,United Kingdom
557622,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,1,6/21/2011 14:15,0.42,17960.0,United Kingdom
557622,22466,FAIRY TALE COTTAGE NIGHTLIGHT,2,6/21/2011 14:15,1.95,17960.0,United Kingdom
557622,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,6/21/2011 14:15,4.95,17960.0,United Kingdom
557622,84378,SET OF 3 HEART COOKIE CUTTERS,1,6/21/2011 14:15,1.25,17960.0,United Kingdom
557622,21051,RIBBONS PURSE ,1,6/21/2011 14:15,2.1,17960.0,United Kingdom
557622,23239,SET OF 4 KNICK KNACK TINS POPPIES,1,6/21/2011 14:15,4.15,17960.0,United Kingdom
557622,21395,BLUE POLKADOT BEAKER ,2,6/21/2011 14:15,0.39,17960.0,United Kingdom
557622,23084,RABBIT NIGHT LIGHT,1,6/21/2011 14:15,2.08,17960.0,United Kingdom
557622,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,1,6/21/2011 14:15,1.25,17960.0,United Kingdom
557622,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,1,6/21/2011 14:15,1.25,17960.0,United Kingdom
557622,20856,DENIM PATCH PURSE PINK BUTTERFLY,1,6/21/2011 14:15,1.65,17960.0,United Kingdom
557622,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,6/21/2011 14:15,2.1,17960.0,United Kingdom
557622,22748,POPPY'S PLAYHOUSE KITCHEN,1,6/21/2011 14:15,2.1,17960.0,United Kingdom
557622,22747,POPPY'S PLAYHOUSE BATHROOM,1,6/21/2011 14:15,2.1,17960.0,United Kingdom
557622,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,2,6/21/2011 14:15,1.65,17960.0,United Kingdom
557623,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,6/21/2011 14:15,4.95,15498.0,United Kingdom
557623,23285,PINK VINTAGE SPOT BEAKER,8,6/21/2011 14:15,0.85,15498.0,United Kingdom
557623,23287,RED VINTAGE SPOT BEAKER,8,6/21/2011 14:15,0.85,15498.0,United Kingdom
557623,23288,GREEN VINTAGE SPOT BEAKER,8,6/21/2011 14:15,0.85,15498.0,United Kingdom
557623,23286,BLUE VINTAGE SPOT BEAKER,8,6/21/2011 14:15,0.85,15498.0,United Kingdom
C557624,M,Manual,-1,6/21/2011 14:22,0.75,16422.0,United Kingdom
C557624,17003,BROCADE RING PURSE ,-1,6/21/2011 14:22,57.6,16422.0,United Kingdom
C557624,M,Manual,-1,6/21/2011 14:22,5.8,16422.0,United Kingdom
557625,16219,HOUSE SHAPE PENCIL SHARPENER,48,6/21/2011 14:23,0.06,15159.0,United Kingdom
557625,21084,SET/6 COLLAGE PAPER CUPS,24,6/21/2011 14:23,0.19,15159.0,United Kingdom
557625,21090,SET/6 COLLAGE PAPER PLATES,12,6/21/2011 14:23,0.39,15159.0,United Kingdom
557625,21371,MIRRORED WALL ART POPPIES,12,6/21/2011 14:23,0.75,15159.0,United Kingdom
557625,21365,MIRRORED WALL ART STARS,12,6/21/2011 14:23,0.75,15159.0,United Kingdom
557625,21369,MIRRORED WALL ART SPLODGES,12,6/21/2011 14:23,1.25,15159.0,United Kingdom
557625,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,12,6/21/2011 14:23,1.25,15159.0,United Kingdom
557625,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,12,6/21/2011 14:23,1.25,15159.0,United Kingdom
557625,21137,BLACK RECORD COVER FRAME,12,6/21/2011 14:23,3.75,15159.0,United Kingdom
557625,22041,"RECORD FRAME 7"" SINGLE SIZE ",6,6/21/2011 14:23,2.55,15159.0,United Kingdom
557625,23050,RECYCLED ACAPULCO MAT GREEN,2,6/21/2011 14:23,8.25,15159.0,United Kingdom
557625,23054,RECYCLED ACAPULCO MAT LAVENDER,2,6/21/2011 14:23,8.25,15159.0,United Kingdom
557625,82483,WOOD 2 DRAWER CABINET WHITE FINISH,16,6/21/2011 14:23,5.95,15159.0,United Kingdom
557625,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,23301,GARDENERS KNEELING PAD KEEP CALM ,12,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,6/21/2011 14:23,0.85,15159.0,United Kingdom
557625,20724,RED RETROSPOT CHARLOTTE BAG,10,6/21/2011 14:23,0.85,15159.0,United Kingdom
557625,22356,CHARLOTTE BAG PINK POLKADOT,10,6/21/2011 14:23,0.85,15159.0,United Kingdom
557625,23204,CHARLOTTE BAG APPLES DESIGN,20,6/21/2011 14:23,0.85,15159.0,United Kingdom
557625,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,6/21/2011 14:23,0.85,15159.0,United Kingdom
557625,20726,LUNCH BAG WOODLAND,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,20725,LUNCH BAG RED RETROSPOT,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,22382,LUNCH BAG SPACEBOY DESIGN ,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,22384,LUNCH BAG PINK POLKADOT,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,23207,LUNCH BAG ALPHABET DESIGN,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,23209,LUNCH BAG DOILEY PATTERN ,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557625,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,6/21/2011 14:23,1.65,15159.0,United Kingdom
557626,20675,BLUE POLKADOT BOWL,8,6/21/2011 14:29,1.25,14175.0,United Kingdom
557626,21244,BLUE POLKADOT PLATE ,8,6/21/2011 14:29,1.69,14175.0,United Kingdom
557626,20676,RED RETROSPOT BOWL,8,6/21/2011 14:29,1.25,14175.0,United Kingdom
557626,21242,RED RETROSPOT PLATE ,8,6/21/2011 14:29,1.69,14175.0,United Kingdom
557626,21394,RED POLKADOT BEAKER ,12,6/21/2011 14:29,0.39,14175.0,United Kingdom
557626,21395,BLUE POLKADOT BEAKER ,12,6/21/2011 14:29,0.39,14175.0,United Kingdom
557626,20932,PINK POT PLANT CANDLE,12,6/21/2011 14:29,2.95,14175.0,United Kingdom
557626,20931,BLUE POT PLANT CANDLE ,12,6/21/2011 14:29,2.95,14175.0,United Kingdom
557626,21713,CITRONELLA CANDLE FLOWERPOT,8,6/21/2011 14:29,2.1,14175.0,United Kingdom
557626,22109,FULL ENGLISH BREAKFAST PLATE,4,6/21/2011 14:29,3.75,14175.0,United Kingdom
557626,23007, SPACEBOY BABY GIFT SET,3,6/21/2011 14:29,16.95,14175.0,United Kingdom
557626,23009,I LOVE LONDON BABY GIFT SET,3,6/21/2011 14:29,16.95,14175.0,United Kingdom
557626,23008,DOLLY GIRL BABY GIFT SET,3,6/21/2011 14:29,16.95,14175.0,United Kingdom
557626,23108,SET OF 10 LED DOLLY LIGHTS,4,6/21/2011 14:29,6.25,14175.0,United Kingdom
557626,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,6/21/2011 14:29,4.15,14175.0,United Kingdom
557626,23256,CHILDRENS CUTLERY SPACEBOY ,4,6/21/2011 14:29,4.15,14175.0,United Kingdom
557626,22197,POPCORN HOLDER,12,6/21/2011 14:29,0.85,14175.0,United Kingdom
557626,22493,PAINT YOUR OWN CANVAS SET,12,6/21/2011 14:29,1.65,14175.0,United Kingdom
557626,22708,WRAP DOLLY GIRL,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,22711,WRAP CIRCUS PARADE,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,16161P,WRAP ENGLISH ROSE ,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,23230,WRAP ALPHABET DESIGN,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,21500,PINK POLKADOT WRAP ,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,21499,BLUE POLKADOT WRAP,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,21498,RED RETROSPOT WRAP ,25,6/21/2011 14:29,0.42,14175.0,United Kingdom
557626,22652,TRAVEL SEWING KIT,10,6/21/2011 14:29,1.65,14175.0,United Kingdom
557626,21843,RED RETROSPOT CAKE STAND,3,6/21/2011 14:29,10.95,14175.0,United Kingdom
557626,22969,HOMEMADE JAM SCENTED CANDLES,12,6/21/2011 14:29,1.45,14175.0,United Kingdom
557626,23175,REGENCY MILK JUG PINK ,6,6/21/2011 14:29,3.25,14175.0,United Kingdom
557626,23174,REGENCY SUGAR BOWL GREEN,6,6/21/2011 14:29,4.15,14175.0,United Kingdom
557626,23173,REGENCY TEAPOT ROSES ,4,6/21/2011 14:29,9.95,14175.0,United Kingdom
557626,22423,REGENCY CAKESTAND 3 TIER,3,6/21/2011 14:29,12.75,14175.0,United Kingdom
557626,21175,GIN + TONIC DIET METAL SIGN,12,6/21/2011 14:29,2.55,14175.0,United Kingdom
557626,21908,CHOCOLATE THIS WAY METAL SIGN,12,6/21/2011 14:29,2.1,14175.0,United Kingdom
557626,21174,POTTERING IN THE SHED METAL SIGN,12,6/21/2011 14:29,2.08,14175.0,United Kingdom
557626,21907,I'M ON HOLIDAY METAL SIGN,12,6/21/2011 14:29,2.1,14175.0,United Kingdom
557626,22671,FRENCH LAUNDRY SIGN BLUE METAL,12,6/21/2011 14:29,1.65,14175.0,United Kingdom
557626,22672,FRENCH BATHROOM SIGN BLUE METAL,12,6/21/2011 14:29,1.65,14175.0,United Kingdom
557626,22675,FRENCH KITCHEN SIGN BLUE METAL,12,6/21/2011 14:29,1.25,14175.0,United Kingdom
557626,22674,FRENCH TOILET SIGN BLUE METAL,12,6/21/2011 14:29,1.25,14175.0,United Kingdom
557626,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,6/21/2011 14:29,0.85,14175.0,United Kingdom
557626,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,6/21/2011 14:29,0.95,14175.0,United Kingdom
557626,22927,GREEN GIANT GARDEN THERMOMETER,4,6/21/2011 14:29,5.95,14175.0,United Kingdom
557627,22726,ALARM CLOCK BAKELIKE GREEN,16,6/21/2011 14:30,3.75,12583.0,France
557627,22727,ALARM CLOCK BAKELIKE RED ,12,6/21/2011 14:30,3.75,12583.0,France
557627,22728,ALARM CLOCK BAKELIKE PINK,4,6/21/2011 14:30,3.75,12583.0,France
557627,22729,ALARM CLOCK BAKELIKE ORANGE,4,6/21/2011 14:30,3.75,12583.0,France
557627,16218,CARTOON  PENCIL SHARPENERS,240,6/21/2011 14:30,0.06,12583.0,France
557627,23124,18PC WOODEN CUTLERY SET DISPOSABLE,16,6/21/2011 14:30,1.25,12583.0,France
557627,21094,SET/6 RED SPOTTY PAPER PLATES,12,6/21/2011 14:30,0.85,12583.0,France
557627,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,6/21/2011 14:30,0.85,12583.0,France
557627,21086,SET/6 RED SPOTTY PAPER CUPS,12,6/21/2011 14:30,0.65,12583.0,France
557627,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/21/2011 14:30,2.55,12583.0,France
557627,22333,RETROSPOT PARTY BAG + STICKER SET,16,6/21/2011 14:30,1.65,12583.0,France
557627,POST,POSTAGE,1,6/21/2011 14:30,18.0,12583.0,France
557628,17129F,BLUE GLASS GEMS IN BAG,48,6/21/2011 14:31,0.64,15311.0,United Kingdom
557628,82001S,VINYL RECORD FRAME SILVER,24,6/21/2011 14:31,3.39,15311.0,United Kingdom
557628,20685,DOORMAT RED RETROSPOT,10,6/21/2011 14:31,6.75,15311.0,United Kingdom
557628,23204,CHARLOTTE BAG APPLES DESIGN,100,6/21/2011 14:31,0.72,15311.0,United Kingdom
557628,20719,WOODLAND CHARLOTTE BAG,100,6/21/2011 14:31,0.72,15311.0,United Kingdom
557628,23206,LUNCH BAG APPLE DESIGN,100,6/21/2011 14:31,1.45,15311.0,United Kingdom
557628,20728,LUNCH BAG CARS BLUE,100,6/21/2011 14:31,1.45,15311.0,United Kingdom
557628,23199,JUMBO BAG APPLES,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,23201,JUMBO BAG ALPHABET,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,22386,JUMBO BAG PINK POLKADOT,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,85099B,JUMBO BAG RED RETROSPOT,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,21931,JUMBO STORAGE BAG SUKI,100,6/21/2011 14:31,1.79,15311.0,United Kingdom
557628,21899,"KEY FOB , GARAGE DESIGN",2,6/21/2011 14:31,0.65,15311.0,United Kingdom
557628,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,8,6/21/2011 14:31,0.42,15311.0,United Kingdom
557628,84596F,SMALL MARSHMALLOWS PINK BOWL,8,6/21/2011 14:31,0.42,15311.0,United Kingdom
557628,21115,ROSE CARAVAN DOORSTOP,1,6/21/2011 14:31,6.75,15311.0,United Kingdom
557628,21166,COOK WITH WINE METAL SIGN ,2,6/21/2011 14:31,2.08,15311.0,United Kingdom
557628,21556,CERAMIC STRAWBERRY MONEY BOX,1,6/21/2011 14:31,2.55,15311.0,United Kingdom
557628,21171,BATHROOM METAL SIGN ,2,6/21/2011 14:31,1.45,15311.0,United Kingdom
557628,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,2,6/21/2011 14:31,1.45,15311.0,United Kingdom
557628,21380,WOODEN HAPPY BIRTHDAY GARLAND,2,6/21/2011 14:31,2.95,15311.0,United Kingdom
557628,21731,RED TOADSTOOL LED NIGHT LIGHT,2,6/21/2011 14:31,1.65,15311.0,United Kingdom
557628,15056N,EDWARDIAN PARASOL NATURAL,4,6/21/2011 14:31,5.95,15311.0,United Kingdom
557628,15056BL,EDWARDIAN PARASOL BLACK,4,6/21/2011 14:31,5.95,15311.0,United Kingdom
557628,22083,PAPER CHAIN KIT RETROSPOT,2,6/21/2011 14:31,2.95,15311.0,United Kingdom
557628,82600,NO SINGING METAL SIGN,2,6/21/2011 14:31,2.1,15311.0,United Kingdom
557628,21564,PINK  HEART SHAPE LOVE BUCKET ,2,6/21/2011 14:31,2.95,15311.0,United Kingdom
C557629,23242,TREASURE TIN BUFFALO BILL ,-6,6/21/2011 14:52,2.08,14776.0,United Kingdom
557630,22381,TOY TIDY PINK POLKADOT,5,6/21/2011 14:53,2.1,13178.0,United Kingdom
557630,23202,JUMBO BAG VINTAGE LEAF,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,23203,JUMBO BAG DOILEY PATTERNS,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,20723,STRAWBERRY CHARLOTTE BAG,10,6/21/2011 14:53,0.85,13178.0,United Kingdom
557630,22355,CHARLOTTE BAG SUKI DESIGN,10,6/21/2011 14:53,0.85,13178.0,United Kingdom
557630,21931,JUMBO STORAGE BAG SUKI,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,23201,JUMBO BAG ALPHABET,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,21930,JUMBO STORAGE BAG SKULLS,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,20727,LUNCH BAG  BLACK SKULL.,20,6/21/2011 14:53,1.65,13178.0,United Kingdom
557630,22149,FELTCRAFT 6 FLOWER FRIENDS,6,6/21/2011 14:53,2.1,13178.0,United Kingdom
557630,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,6/21/2011 14:53,2.95,13178.0,United Kingdom
557630,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,6/21/2011 14:53,2.95,13178.0,United Kingdom
557630,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,6/21/2011 14:53,2.55,13178.0,United Kingdom
557630,21558,SKULL LUNCH BOX WITH CUTLERY ,6,6/21/2011 14:53,2.55,13178.0,United Kingdom
557630,20749,ASSORTED COLOUR MINI CASES,4,6/21/2011 14:53,7.95,13178.0,United Kingdom
557630,22380,TOY TIDY SPACEBOY  ,5,6/21/2011 14:53,2.1,13178.0,United Kingdom
557630,22431,WATERING CAN BLUE ELEPHANT,6,6/21/2011 14:53,1.95,13178.0,United Kingdom
557630,22433,WATERING CAN GREEN DINOSAUR,6,6/21/2011 14:53,1.95,13178.0,United Kingdom
557630,22432,WATERING CAN PINK BUNNY,6,6/21/2011 14:53,1.95,13178.0,United Kingdom
557630,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,6/21/2011 14:53,4.15,13178.0,United Kingdom
557630,23084,RABBIT NIGHT LIGHT,6,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,85099B,JUMBO BAG RED RETROSPOT,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,20724,RED RETROSPOT CHARLOTTE BAG,10,6/21/2011 14:53,0.85,13178.0,United Kingdom
557630,21936,RED RETROSPOT PICNIC BAG,5,6/21/2011 14:53,2.95,13178.0,United Kingdom
557630,20725,LUNCH BAG RED RETROSPOT,20,6/21/2011 14:53,1.65,13178.0,United Kingdom
557630,22379,RECYCLING BAG RETROSPOT ,5,6/21/2011 14:53,2.1,13178.0,United Kingdom
557630,20712,JUMBO BAG WOODLAND ANIMALS,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557630,20719,WOODLAND CHARLOTTE BAG,10,6/21/2011 14:53,0.85,13178.0,United Kingdom
557630,20726,LUNCH BAG WOODLAND,20,6/21/2011 14:53,1.65,13178.0,United Kingdom
557630,22386,JUMBO BAG PINK POLKADOT,10,6/21/2011 14:53,2.08,13178.0,United Kingdom
557631,21137,BLACK RECORD COVER FRAME,24,6/21/2011 15:01,3.39,18229.0,United Kingdom
557631,22193,RED DINER WALL CLOCK,12,6/21/2011 15:01,7.65,18229.0,United Kingdom
557631,22383,LUNCH BAG SUKI DESIGN ,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,22384,LUNCH BAG PINK POLKADOT,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,22382,LUNCH BAG SPACEBOY DESIGN ,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,20728,LUNCH BAG CARS BLUE,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,20727,LUNCH BAG  BLACK SKULL.,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,23209,LUNCH BAG DOILEY PATTERN ,10,6/21/2011 15:01,1.65,18229.0,United Kingdom
557631,20751,FUNKY WASHING UP GLOVES ASSORTED,72,6/21/2011 15:01,1.69,18229.0,United Kingdom
557632,22487,WHITE WOOD GARDEN PLANT LADDER,2,6/21/2011 15:07,9.95,17420.0,United Kingdom
557632,23202,JUMBO BAG VINTAGE LEAF,10,6/21/2011 15:07,2.08,17420.0,United Kingdom
557632,22385,JUMBO BAG SPACEBOY DESIGN,10,6/21/2011 15:07,2.08,17420.0,United Kingdom
557632,23200,JUMBO BAG PEARS,10,6/21/2011 15:07,2.08,17420.0,United Kingdom
557632,23201,JUMBO BAG ALPHABET,10,6/21/2011 15:07,2.08,17420.0,United Kingdom
557632,22382,LUNCH BAG SPACEBOY DESIGN ,10,6/21/2011 15:07,1.65,17420.0,United Kingdom
557632,23207,LUNCH BAG ALPHABET DESIGN,10,6/21/2011 15:07,1.65,17420.0,United Kingdom
557632,23206,LUNCH BAG APPLE DESIGN,10,6/21/2011 15:07,1.65,17420.0,United Kingdom
557632,23199,JUMBO BAG APPLES,10,6/21/2011 15:07,2.08,17420.0,United Kingdom
557632,23065,LARGE DECO JEWELLERY STAND,2,6/21/2011 15:07,12.5,17420.0,United Kingdom
557632,22662,LUNCH BAG DOLLY GIRL DESIGN,10,6/21/2011 15:07,1.65,17420.0,United Kingdom
