InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
576200,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,7,11/14/2011 12:14,0.29,15572.0,United Kingdom
576200,23312,VINTAGE CHRISTMAS GIFT SACK,1,11/14/2011 12:14,4.15,15572.0,United Kingdom
576200,23313,VINTAGE CHRISTMAS BUNTING,1,11/14/2011 12:14,4.95,15572.0,United Kingdom
576200,23311,VINTAGE CHRISTMAS STOCKING ,2,11/14/2011 12:14,2.55,15572.0,United Kingdom
576200,23454,THREE MINI HANGING FRAMES,3,11/14/2011 12:14,4.15,15572.0,United Kingdom
576200,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,4,11/14/2011 12:14,2.95,15572.0,United Kingdom
576200,23451,SQUARE MINI PORTRAIT FRAME,6,11/14/2011 12:14,1.95,15572.0,United Kingdom
576200,22562,MONSTERS STENCIL CRAFT,2,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,22563,HAPPY STENCIL CRAFT,6,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,2,11/14/2011 12:14,0.29,15572.0,United Kingdom
576200,23215,JINGLE BELL HEART ANTIQUE SILVER,6,11/14/2011 12:14,2.08,15572.0,United Kingdom
576200,22945,CHRISTMAS METAL TAGS ASSORTED ,18,11/14/2011 12:14,0.85,15572.0,United Kingdom
576200,23212,HEART WREATH DECORATION WITH BELL,8,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,23213,STAR WREATH DECORATION WITH BELL,10,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,23223,CHRISTMAS TREE HANGING SILVER ,10,11/14/2011 12:14,0.83,15572.0,United Kingdom
576200,23221,REINDEER HEART DECORATION SILVER,10,11/14/2011 12:14,0.83,15572.0,United Kingdom
576200,23333,IVORY WICKER HEART MEDIUM,4,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,23332,IVORY WICKER HEART LARGE,4,11/14/2011 12:14,1.65,15572.0,United Kingdom
576200,23322,LARGE WHITE HEART OF WICKER,4,11/14/2011 12:14,2.95,15572.0,United Kingdom
576200,23458,DOLLY CABINET 3 DRAWERS ,2,11/14/2011 12:14,14.95,15572.0,United Kingdom
576200,23526,WALL ART DOG LICENCE ,2,11/14/2011 12:14,5.95,15572.0,United Kingdom
576200,23534,WALL ART STOP FOR TEA ,1,11/14/2011 12:14,5.95,15572.0,United Kingdom
576200,23535,WALL ART BICYCLE SAFETY,2,11/14/2011 12:14,5.95,15572.0,United Kingdom
576200,22189,CREAM HEART CARD HOLDER,3,11/14/2011 12:14,3.95,15572.0,United Kingdom
576200,82482,WOODEN PICTURE FRAME WHITE FINISH,2,11/14/2011 12:14,2.95,15572.0,United Kingdom
576200,22585,PACK OF 6 BIRDY GIFT TAGS,6,11/14/2011 12:14,1.25,15572.0,United Kingdom
576200,21326,AGED GLASS SILVER T-LIGHT HOLDER,8,11/14/2011 12:14,0.65,15572.0,United Kingdom
576200,23084,RABBIT NIGHT LIGHT,3,11/14/2011 12:14,2.08,15572.0,United Kingdom
576200,21034,REX CASH+CARRY JUMBO SHOPPER,1,11/14/2011 12:14,0.95,15572.0,United Kingdom
576201,22087,PAPER BUNTING WHITE LACE,3,11/14/2011 12:18,2.95,14606.0,United Kingdom
576201,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,2,11/14/2011 12:18,2.1,14606.0,United Kingdom
576201,23000,TRAVEL CARD WALLET TRANSPORT,1,11/14/2011 12:18,0.42,14606.0,United Kingdom
576201,85130C,BEADED CRYSTAL HEART BLUE  LARGE,1,11/14/2011 12:18,0.79,14606.0,United Kingdom
576201,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,11/14/2011 12:18,1.45,14606.0,United Kingdom
576201,21264,WHITE GOOSE FEATHER TREE 60CM ,1,11/14/2011 12:18,1.95,14606.0,United Kingdom
576201,22545,MINI JIGSAW BUNNIES,1,11/14/2011 12:18,0.42,14606.0,United Kingdom
576201,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,1,11/14/2011 12:18,2.1,14606.0,United Kingdom
576201,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,11/14/2011 12:18,4.25,14606.0,United Kingdom
576201,21828,EIGHT PIECE SNAKE  SET,1,11/14/2011 12:18,1.25,14606.0,United Kingdom
576201,21918,SET 12 KIDS COLOUR  CHALK STICKS,1,11/14/2011 12:18,0.42,14606.0,United Kingdom
576201,21916,SET 12 RETRO WHITE CHALK STICKS,1,11/14/2011 12:18,0.42,14606.0,United Kingdom
576201,22358,KINGS CHOICE TEA CADDY ,1,11/14/2011 12:18,2.95,14606.0,United Kingdom
576201,20771,CHRYSANTHEMUM  JOURNAL,2,11/14/2011 12:18,2.55,14606.0,United Kingdom
576201,20762,GREEN FERN SKETCHBOOK ,1,11/14/2011 12:18,3.75,14606.0,United Kingdom
576201,22087,PAPER BUNTING WHITE LACE,3,11/14/2011 12:18,2.95,14606.0,United Kingdom
576201,20973,12 PENCIL SMALL TUBE WOODLAND,1,11/14/2011 12:18,0.65,14606.0,United Kingdom
576201,72741,GRAND CHOCOLATECANDLE,9,11/14/2011 12:18,1.45,14606.0,United Kingdom
576201,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,2,11/14/2011 12:18,2.1,14606.0,United Kingdom
576201,22564,ALPHABET STENCIL CRAFT,1,11/14/2011 12:18,1.25,14606.0,United Kingdom
576201,22563,HAPPY STENCIL CRAFT,1,11/14/2011 12:18,1.25,14606.0,United Kingdom
576201,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,11/14/2011 12:18,3.75,14606.0,United Kingdom
