InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573300,22956,36 FOIL HEART CAKE CASES,1,10/28/2011 16:10,2.1,16049.0,United Kingdom
573300,22099,CARAVAN SQUARE TISSUE BOX,4,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22097,SWALLOW SQUARE TISSUE BOX,4,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22098,BOUDOIR SQUARE TISSUE BOX,6,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22094,RED RETROSPOT TISSUE BOX,6,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22091,EMPIRE TISSUE BOX,4,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22095,LADS ONLY TISSUE BOX,6,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22093,MOTORING TISSUE BOX,4,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,21169,YOU'RE CONFUSING ME METAL SIGN ,1,10/28/2011 16:10,1.69,16049.0,United Kingdom
573300,22412,METAL SIGN NEIGHBOURHOOD WITCH ,1,10/28/2011 16:10,2.1,16049.0,United Kingdom
573300,82567,"AIRLINE LOUNGE,METAL SIGN",1,10/28/2011 16:10,2.1,16049.0,United Kingdom
573300,23332,IVORY WICKER HEART LARGE,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,22899,CHILDREN'S APRON DOLLY GIRL ,1,10/28/2011 16:10,2.1,16049.0,United Kingdom
573300,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,10/28/2011 16:10,0.55,16049.0,United Kingdom
573300,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,47504H,ENGLISH ROSE SPIRIT LEVEL ,1,10/28/2011 16:10,0.79,16049.0,United Kingdom
573300,47594A,CAROUSEL DESIGN WASHBAG,1,10/28/2011 16:10,1.95,16049.0,United Kingdom
573300,22132,RED LOVE HEART SHAPE CUP,1,10/28/2011 16:10,0.85,16049.0,United Kingdom
573300,23159,SET OF 5 PANCAKE DAY MAGNETS,1,10/28/2011 16:10,2.08,16049.0,United Kingdom
573300,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,10/28/2011 16:10,2.95,16049.0,United Kingdom
573300,22460,EMBOSSED GLASS TEALIGHT HOLDER,2,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,23157,SET OF 6 NATIVITY MAGNETS ,2,10/28/2011 16:10,2.08,16049.0,United Kingdom
573300,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,10/28/2011 16:10,4.95,16049.0,United Kingdom
573300,21564,PINK  HEART SHAPE LOVE BUCKET ,1,10/28/2011 16:10,2.95,16049.0,United Kingdom
573300,22195,LARGE HEART MEASURING SPOONS,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,22941,CHRISTMAS LIGHTS 10 REINDEER,1,10/28/2011 16:10,8.5,16049.0,United Kingdom
573300,47563A,RETRO LONGBOARD IRONING BOARD COVER,3,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,23082,SET 6 PAPER TABLE LANTERN HEARTS ,1,10/28/2011 16:10,3.75,16049.0,United Kingdom
573300,23109,PACK OF SIX LED TEA LIGHTS,1,10/28/2011 16:10,2.89,16049.0,United Kingdom
573300,82580,BATHROOM METAL SIGN,1,10/28/2011 16:10,0.55,16049.0,United Kingdom
573300,23156,SET OF 5 MINI GROCERY MAGNETS,1,10/28/2011 16:10,2.08,16049.0,United Kingdom
573300,23083,SET 6 PAPER TABLE LANTERN STARS ,1,10/28/2011 16:10,3.75,16049.0,United Kingdom
573300,23354,6 GIFT TAGS 50'S CHRISTMAS ,1,10/28/2011 16:10,0.83,16049.0,United Kingdom
573300,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,1,10/28/2011 16:10,0.83,16049.0,United Kingdom
573300,21314,SMALL GLASS HEART TRINKET POT,1,10/28/2011 16:10,2.1,16049.0,United Kingdom
573300,22974,CHILDRENS DOLLY GIRL MUG,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,37413,ICON MUG REVOLUTIONARY,1,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,22306,SILVER MUG BONE CHINA TREE OF LIFE,2,10/28/2011 16:10,1.06,16049.0,United Kingdom
573300,21035,SET/2 RED RETROSPOT TEA TOWELS ,1,10/28/2011 16:10,3.25,16049.0,United Kingdom
573300,22158,3 HEARTS HANGING DECORATION RUSTIC,2,10/28/2011 16:10,2.95,16049.0,United Kingdom
573300,21876,POTTERING MUG,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,21877,HOME SWEET HOME MUG,2,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,22224,WHITE LOVEBIRD LANTERN,2,10/28/2011 16:10,2.95,16049.0,United Kingdom
573300,21584,RETROSPOT SMALL TUBE MATCHES,1,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,21588,RETROSPOT GIANT TUBE MATCHES,1,10/28/2011 16:10,2.55,16049.0,United Kingdom
573300,21592,RETROSPOT CIGAR BOX MATCHES ,1,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,22315,200 RED + WHITE BENDY STRAWS,1,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,22096,PINK PAISLEY SQUARE TISSUE BOX ,1,10/28/2011 16:10,0.39,16049.0,United Kingdom
573300,23350,ROLL WRAP VINTAGE SPOT ,1,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,4,10/28/2011 16:10,2.55,16049.0,United Kingdom
573300,23267,SET OF 4 SANTA PLACE SETTINGS,2,10/28/2011 16:10,1.25,16049.0,United Kingdom
573300,22064,PINK DOUGHNUT TRINKET POT ,4,10/28/2011 16:10,1.65,16049.0,United Kingdom
573300,84050,PINK HEART SHAPE EGG FRYING PAN,2,10/28/2011 16:10,1.65,16049.0,United Kingdom
