InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
581454,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,12/8/2011 18:22,1.25,15156.0,United Kingdom
581454,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,12/8/2011 18:22,1.45,15156.0,United Kingdom
581454,22605,WOODEN CROQUET GARDEN SET,3,12/8/2011 18:22,14.95,15156.0,United Kingdom
581454,22607,WOODEN ROUNDERS GARDEN SET ,4,12/8/2011 18:22,9.95,15156.0,United Kingdom
581454,22442,GROW YOUR OWN FLOWERS SET OF 3,12,12/8/2011 18:22,1.95,15156.0,United Kingdom
581454,22446,PIN CUSHION BABUSHKA PINK,12,12/8/2011 18:22,1.25,15156.0,United Kingdom
581454,22752,SET 7 BABUSHKA NESTING BOXES,12,12/8/2011 18:22,3.95,15156.0,United Kingdom
581454,23552,BICYCLE PUNCTURE REPAIR KIT ,6,12/8/2011 18:22,2.08,15156.0,United Kingdom
581454,23497,CLASSIC CHROME BICYCLE BELL ,12,12/8/2011 18:22,1.45,15156.0,United Kingdom
581455,22188,BLACK HEART CARD HOLDER,10,12/8/2011 18:25,2.31,18102.0,United Kingdom
581455,22189,CREAM HEART CARD HOLDER,10,12/8/2011 18:25,2.31,18102.0,United Kingdom
581455,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,12/8/2011 18:25,4.8,18102.0,United Kingdom
581455,23133,LARGE IVORY HEART WALL ORGANISER,10,12/8/2011 18:25,7.05,18102.0,United Kingdom
581455,23553,LANDMARK FRAME CAMDEN TOWN ,10,12/8/2011 18:25,10.95,18102.0,United Kingdom
581455,23542,WALL ART 70'S ALPHABET ,12,12/8/2011 18:25,6.67,18102.0,United Kingdom
581455,23531,WALL ART BIG LOVE ,12,12/8/2011 18:25,4.76,18102.0,United Kingdom
581455,23530,WALL ART ONLY ONE PERSON ,18,12/8/2011 18:25,3.57,18102.0,United Kingdom
581455,23401,RUSTIC MIRROR WITH LACE HEART,18,12/8/2011 18:25,4.15,18102.0,United Kingdom
581455,23404,HOME SWEET HOME BLACKBOARD,10,12/8/2011 18:25,3.26,18102.0,United Kingdom
581455,23135,SMALL ZINC HEART WALL ORGANISER,18,12/8/2011 18:25,3.32,18102.0,United Kingdom
581456,23331,DECORATIVE WICKER HEART SMALL,6,12/8/2011 18:42,0.63,17530.0,United Kingdom
581456,23330,DECORATIVE WICKER HEART MEDIUM,1,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,23329,DECORATIVE WICKER HEART LARGE,3,12/8/2011 18:42,1.65,17530.0,United Kingdom
581456,23396,LE JARDIN BOTANIQUE CUSHION COVER,2,12/8/2011 18:42,3.75,17530.0,United Kingdom
581456,35964,FOLKART CLIP ON STARS,2,12/8/2011 18:42,0.39,17530.0,United Kingdom
581456,23394,POSTE FRANCE CUSHION COVER,2,12/8/2011 18:42,3.75,17530.0,United Kingdom
581456,23395,BELLE JARDINIERE CUSHION COVER,2,12/8/2011 18:42,3.75,17530.0,United Kingdom
581456,21123,SET/10 IVORY POLKADOT PARTY CANDLES,3,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,23597,PAPER BUNTING PAISLEY PARK,1,12/8/2011 18:42,2.95,17530.0,United Kingdom
581456,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,2,12/8/2011 18:42,1.45,17530.0,United Kingdom
581456,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,3,12/8/2011 18:42,2.95,17530.0,United Kingdom
581456,22966,GINGERBREAD MAN COOKIE CUTTER,5,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,35964,FOLKART CLIP ON STARS,2,12/8/2011 18:42,0.39,17530.0,United Kingdom
581456,22996,TRAVEL CARD WALLET VINTAGE TICKET,11,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,23005,TRAVEL CARD WALLET I LOVE LONDON,10,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,6,12/8/2011 18:42,0.85,17530.0,United Kingdom
581456,22998,TRAVEL CARD WALLET KEEP CALM,12,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,23002,TRAVEL CARD WALLET SKULLS,8,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,22994,TRAVEL CARD WALLET RETROSPOT,6,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,22995,TRAVEL CARD WALLET SUKI,8,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,22999,TRAVEL CARD WALLET VINTAGE LEAF,12,12/8/2011 18:42,0.42,17530.0,United Kingdom
581456,22111,SCOTTIE DOG HOT WATER BOTTLE,4,12/8/2011 18:42,4.95,17530.0,United Kingdom
581456,23329,DECORATIVE WICKER HEART LARGE,2,12/8/2011 18:42,1.65,17530.0,United Kingdom
581456,23331,DECORATIVE WICKER HEART SMALL,1,12/8/2011 18:42,0.63,17530.0,United Kingdom
581456,23330,DECORATIVE WICKER HEART MEDIUM,4,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,12/8/2011 18:42,1.45,17530.0,United Kingdom
581456,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,3,12/8/2011 18:42,2.95,17530.0,United Kingdom
581456,21790,VINTAGE SNAP CARDS,10,12/8/2011 18:42,0.85,17530.0,United Kingdom
581456,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,2,12/8/2011 18:42,2.1,17530.0,United Kingdom
581456,23570,TRADITIONAL PICK UP STICKS GAME ,3,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,23571,TRADITIONAL NAUGHTS & CROSSES,4,12/8/2011 18:42,1.65,17530.0,United Kingdom
581456,21889,WOODEN BOX OF DOMINOES,3,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,23569,TRADTIONAL ALPHABET STAMP SET,3,12/8/2011 18:42,4.95,17530.0,United Kingdom
581456,21123,SET/10 IVORY POLKADOT PARTY CANDLES,1,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,21124,SET/10 BLUE POLKADOT PARTY CANDLES,8,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,21122,SET/10 PINK POLKADOT PARTY CANDLES,8,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,21121,SET/10 RED POLKADOT PARTY CANDLES,4,12/8/2011 18:42,1.25,17530.0,United Kingdom
581456,22606,WOODEN SKITTLES GARDEN SET,1,12/8/2011 18:42,15.95,17530.0,United Kingdom
581456,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/8/2011 18:42,0.95,17530.0,United Kingdom
581457,22188,BLACK HEART CARD HOLDER,324,12/8/2011 18:43,2.31,18102.0,United Kingdom
581457,22189,CREAM HEART CARD HOLDER,324,12/8/2011 18:43,3.39,18102.0,United Kingdom
581457,23543,WALL ART KEEP CALM ,698,12/8/2011 18:43,4.15,18102.0,United Kingdom
