InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
548203,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,15,3/29/2011 16:40,2.95,,United Kingdom
548203,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,50,3/29/2011 16:40,2.95,,United Kingdom
548203,22759,SET OF 3 NOTEBOOKS IN PARCEL,20,3/29/2011 16:40,3.95,,United Kingdom
548203,22727,ALARM CLOCK BAKELIKE RED ,8,3/29/2011 16:40,8.95,,United Kingdom
548203,22726,ALARM CLOCK BAKELIKE GREEN,38,3/29/2011 16:40,8.95,,United Kingdom
548203,22722,SET OF 6 SPICE TINS PANTRY DESIGN,49,3/29/2011 16:40,9.95,,United Kingdom
548203,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,20,3/29/2011 16:40,12.95,,United Kingdom
548203,22713,CARD I LOVE LONDON ,39,3/29/2011 16:40,1.0,,United Kingdom
548203,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,75,3/29/2011 16:40,2.95,,United Kingdom
548203,22686,FRENCH BLUE METAL DOOR SIGN No,11,3/29/2011 16:40,2.95,,United Kingdom
548203,22685,FRENCH BLUE METAL DOOR SIGN 0,5,3/29/2011 16:40,2.95,,United Kingdom
548203,22684,FRENCH BLUE METAL DOOR SIGN 9,7,3/29/2011 16:40,2.95,,United Kingdom
548203,22683,FRENCH BLUE METAL DOOR SIGN 8,8,3/29/2011 16:40,2.95,,United Kingdom
548203,22682,FRENCH BLUE METAL DOOR SIGN 7,5,3/29/2011 16:40,2.95,,United Kingdom
548203,22681,FRENCH BLUE METAL DOOR SIGN 6,15,3/29/2011 16:40,2.95,,United Kingdom
548203,22680,FRENCH BLUE METAL DOOR SIGN 5,17,3/29/2011 16:40,2.95,,United Kingdom
548203,22679,FRENCH BLUE METAL DOOR SIGN 4,13,3/29/2011 16:40,2.95,,United Kingdom
548203,22678,FRENCH BLUE METAL DOOR SIGN 3,11,3/29/2011 16:40,2.95,,United Kingdom
548203,22677,FRENCH BLUE METAL DOOR SIGN 2,16,3/29/2011 16:40,2.95,,United Kingdom
548203,22676,FRENCH BLUE METAL DOOR SIGN 1,27,3/29/2011 16:40,2.95,,United Kingdom
548203,22674,FRENCH TOILET SIGN BLUE METAL,6,3/29/2011 16:40,2.95,,United Kingdom
548203,22672,FRENCH BATHROOM SIGN BLUE METAL,8,3/29/2011 16:40,4.95,,United Kingdom
548203,22670,FRENCH WC SIGN BLUE METAL,13,3/29/2011 16:40,2.95,,United Kingdom
548203,22666,RECIPE BOX PANTRY YELLOW DESIGN,16,3/29/2011 16:40,6.95,,United Kingdom
548203,22662,LUNCH BAG DOLLY GIRL DESIGN,63,3/29/2011 16:40,4.95,,United Kingdom
548203,22659,LUNCH BOX I LOVE LONDON,32,3/29/2011 16:40,4.95,,United Kingdom
548203,22630,DOLLY GIRL LUNCH BOX,20,3/29/2011 16:40,4.95,,United Kingdom
548203,22629,SPACEBOY LUNCH BOX ,14,3/29/2011 16:40,4.95,,United Kingdom
548203,22616,PACK OF 12 LONDON TISSUES ,96,3/29/2011 16:40,1.0,,United Kingdom
548203,22558,CLOTHES PEGS RETROSPOT PACK 24 ,40,3/29/2011 16:40,3.95,,United Kingdom
548203,22556,PLASTERS IN TIN CIRCUS PARADE ,42,3/29/2011 16:40,3.95,,United Kingdom
548203,22548,HEADS AND TAILS SPORTING FUN,49,3/29/2011 16:40,2.95,,United Kingdom
548203,22533,MAGIC DRAWING SLATE BAKE A CAKE ,27,3/29/2011 16:40,1.0,,United Kingdom
548203,22492,MINI PAINT SET VINTAGE ,30,3/29/2011 16:40,1.95,,United Kingdom
548203,22469,HEART OF WICKER SMALL,63,3/29/2011 16:40,3.95,,United Kingdom
548203,22457,NATURAL SLATE HEART CHALKBOARD ,40,3/29/2011 16:40,6.95,,United Kingdom
548203,22440,BALLOON WATER BOMB PACK OF 35,111,3/29/2011 16:40,1.0,,United Kingdom
548203,22417,PACK OF 60 SPACEBOY CAKE CASES,30,3/29/2011 16:40,1.5,,United Kingdom
548203,22382,LUNCH BAG SPACEBOY DESIGN ,44,3/29/2011 16:40,4.95,,United Kingdom
548203,22367,CHILDRENS APRON SPACEBOY DESIGN,12,3/29/2011 16:40,4.95,,United Kingdom
548203,22355,CHARLOTTE BAG SUKI DESIGN,117,3/29/2011 16:40,1.95,,United Kingdom
548203,22348,TEA BAG PLATE RED RETROSPOT,19,3/29/2011 16:40,1.95,,United Kingdom
548203,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,17,3/29/2011 16:40,3.95,,United Kingdom
548203,22197,SMALL POPCORN HOLDER,637,3/29/2011 16:40,1.95,,United Kingdom
548203,22185,SLATE TILE NATURAL HANGING,17,3/29/2011 16:40,3.95,,United Kingdom
548203,22178,VICTORIAN GLASS HANGING T-LIGHT,90,3/29/2011 16:40,2.95,,United Kingdom
548203,22148,EASTER CRAFT 4 CHICKS ,81,3/29/2011 16:40,4.95,,United Kingdom
548203,22084,PAPER CHAIN KIT EMPIRE,120,3/29/2011 16:40,6.95,,United Kingdom
548203,22029,SPACEBOY BIRTHDAY CARD,60,3/29/2011 16:40,1.0,,United Kingdom
548203,22027,TEA PARTY BIRTHDAY CARD,45,3/29/2011 16:41,1.0,,United Kingdom
548203,21982,PACK OF 12 SUKI TISSUES ,44,3/29/2011 16:41,1.0,,United Kingdom
548203,21980,PACK OF 12 RED RETROSPOT TISSUES ,27,3/29/2011 16:41,1.0,,United Kingdom
548203,21929,JUMBO BAG PINK VINTAGE PAISLEY,144,3/29/2011 16:41,4.95,,United Kingdom
548203,21916,SET 12 RETRO WHITE CHALK STICKS,61,3/29/2011 16:41,1.0,,United Kingdom
548203,21915,RED  HARMONICA IN BOX ,45,3/29/2011 16:41,2.95,,United Kingdom
548203,21790,VINTAGE SNAP CARDS,76,3/29/2011 16:41,1.95,,United Kingdom
548203,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,3/29/2011 16:41,3.95,,United Kingdom
548203,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,3/29/2011 16:41,3.95,,United Kingdom
548203,21671,RED SPOT CERAMIC DRAWER KNOB,7,3/29/2011 16:41,3.95,,United Kingdom
548203,21670,BLUE SPOT CERAMIC DRAWER KNOB,28,3/29/2011 16:41,3.95,,United Kingdom
548203,21669,BLUE STRIPE CERAMIC DRAWER KNOB,16,3/29/2011 16:41,3.95,,United Kingdom
548203,21668,RED STRIPE CERAMIC DRAWER KNOB,3,3/29/2011 16:41,3.95,,United Kingdom
548203,21621,VINTAGE UNION JACK BUNTING,45,3/29/2011 16:41,19.95,,United Kingdom
548203,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,35,3/29/2011 16:41,1.0,,United Kingdom
548203,21507,"ELEPHANT, BIRTHDAY CARD, ",38,3/29/2011 16:41,1.0,,United Kingdom
548203,21506,"FANCY FONT BIRTHDAY CARD, ",84,3/29/2011 16:41,1.0,,United Kingdom
548203,21354,TOAST ITS - BEST MUM,7,3/29/2011 16:41,2.95,,United Kingdom
548203,21172,PARTY METAL SIGN ,15,3/29/2011 16:41,3.95,,United Kingdom
548203,21056,DOCTOR'S BAG SOFT TOY,5,3/29/2011 16:41,9.95,,United Kingdom
548203,21055,TOOL BOX SOFT TOY ,3,3/29/2011 16:41,9.95,,United Kingdom
548203,20971,PINK BLUE FELT CRAFT TRINKET BOX,122,3/29/2011 16:41,2.95,,United Kingdom
548203,20724,RED RETROSPOT CHARLOTTE BAG,158,3/29/2011 16:41,1.95,,United Kingdom
548203,20719,WOODLAND CHARLOTTE BAG,123,3/29/2011 16:41,1.95,,United Kingdom
548203,85099F,JUMBO BAG STRAWBERRY,165,3/29/2011 16:41,4.95,,United Kingdom
548203,85099B,JUMBO BAG RED RETROSPOT,211,3/29/2011 16:41,4.95,,United Kingdom
548203,84978,HANGING HEART JAR T-LIGHT HOLDER,118,3/29/2011 16:41,2.95,,United Kingdom
548203,84970S,HANGING HEART ZINC T-LIGHT HOLDER,25,3/29/2011 16:41,1.95,,United Kingdom
548203,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,49,3/29/2011 16:41,2.95,,United Kingdom
548203,47566,PARTY BUNTING,45,3/29/2011 16:41,12.95,,United Kingdom
548203,84375,SET OF 20 KIDS COOKIE CUTTERS,17,3/29/2011 16:41,4.95,,United Kingdom
548203,M,Manual,1,3/29/2011 16:41,238.12,,United Kingdom
548204,79321,CHILLI LIGHTS,14,3/29/2011 16:41,14.95,,United Kingdom
548205,21614,,48,3/29/2011 16:51,0.0,,United Kingdom
548206,22469,,-53,3/29/2011 16:56,0.0,,United Kingdom
548207,20713,,25,3/29/2011 17:11,0.0,,United Kingdom
548208,23176,ABC TREASURE BOOK BOX ,8,3/29/2011 17:12,2.25,14189.0,United Kingdom
548208,22083,PAPER CHAIN KIT RETROSPOT,6,3/29/2011 17:12,2.95,14189.0,United Kingdom
548208,22335,HEART DECORATION PAINTED ZINC ,24,3/29/2011 17:12,0.65,14189.0,United Kingdom
548208,22227,HANGING HEART MIRROR DECORATION ,24,3/29/2011 17:12,0.65,14189.0,United Kingdom
548208,22219,LOVEBIRD HANGING DECORATION WHITE ,12,3/29/2011 17:12,0.85,14189.0,United Kingdom
548208,22334,DINOSAUR PARTY BAG + STICKER SET,8,3/29/2011 17:12,1.65,14189.0,United Kingdom
548208,21788,KIDS RAIN MAC BLUE,24,3/29/2011 17:12,0.85,14189.0,United Kingdom
548208,21746,SMALL RED RETROSPOT WINDMILL,12,3/29/2011 17:12,1.25,14189.0,United Kingdom
548208,21912,VINTAGE SNAKES & LADDERS,4,3/29/2011 17:12,3.75,14189.0,United Kingdom
548208,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,3/29/2011 17:12,1.25,14189.0,United Kingdom
548208,22754,SMALL RED BABUSHKA NOTEBOOK ,12,3/29/2011 17:12,0.85,14189.0,United Kingdom
548208,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,3/29/2011 17:12,0.85,14189.0,United Kingdom
548208,84987,SET OF 36 TEATIME PAPER DOILIES,12,3/29/2011 17:12,1.45,14189.0,United Kingdom
548208,82581,TOILET METAL SIGN,12,3/29/2011 17:12,0.55,14189.0,United Kingdom
548208,22077,6 RIBBONS RUSTIC CHARM,12,3/29/2011 17:12,1.65,14189.0,United Kingdom
548208,22212,FOUR HOOK  WHITE LOVEBIRDS,6,3/29/2011 17:12,2.1,14189.0,United Kingdom
548208,21756,BATH BUILDING BLOCK WORD,3,3/29/2011 17:12,5.95,14189.0,United Kingdom
548208,21754,HOME BUILDING BLOCK WORD,9,3/29/2011 17:12,5.95,14189.0,United Kingdom
548209,21621,,-30,3/29/2011 17:21,0.0,,United Kingdom
548210,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,14,3/29/2011 17:23,9.95,14606.0,United Kingdom
548210,22423,REGENCY CAKESTAND 3 TIER,1,3/29/2011 17:23,12.75,14606.0,United Kingdom
548210,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/29/2011 17:23,2.95,14606.0,United Kingdom
548210,85114C,RED ENCHANTED FOREST PLACEMAT,1,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,21155,RED RETROSPOT PEG BAG,1,3/29/2011 17:23,2.55,14606.0,United Kingdom
548210,85114A,BLACK ENCHANTED FOREST PLACEMAT,2,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,37448,CERAMIC CAKE DESIGN SPOTTED MUG,1,3/29/2011 17:23,1.49,14606.0,United Kingdom
548210,22200,FRYING PAN PINK POLKADOT,1,3/29/2011 17:23,4.25,14606.0,United Kingdom
548210,21827,EIGHT PIECE CREEPY CRAWLIE SET,1,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,3/29/2011 17:23,4.25,14606.0,United Kingdom
548210,47580,TEA TIME DES TEA COSY,1,3/29/2011 17:23,2.55,14606.0,United Kingdom
548210,85175,CACTI T-LIGHT CANDLES,16,3/29/2011 17:23,0.42,14606.0,United Kingdom
548210,22296,HEART IVORY TRELLIS LARGE,1,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,22297,HEART IVORY TRELLIS SMALL,1,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,22227,HANGING HEART MIRROR DECORATION ,3,3/29/2011 17:23,0.65,14606.0,United Kingdom
548210,82580,BATHROOM METAL SIGN,1,3/29/2011 17:23,0.55,14606.0,United Kingdom
548210,22077,6 RIBBONS RUSTIC CHARM,1,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,22494,EMERGENCY FIRST AID TIN ,1,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,22567,20 DOLLY PEGS RETROSPOT,2,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,21563,RED HEART SHAPE LOVE BUCKET ,1,3/29/2011 17:23,2.95,14606.0,United Kingdom
548210,21212,PACK OF 72 RETROSPOT CAKE CASES,2,3/29/2011 17:23,0.55,14606.0,United Kingdom
548210,85169A,IVORY LOVE BIRD CANDLE,4,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,1,3/29/2011 17:23,0.95,14606.0,United Kingdom
548210,22286,"DECORATION , WOBBLY RABBIT , METAL ",1,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,21459,YELLOW EASTER EGG HUNT START POST,2,3/29/2011 17:23,1.95,14606.0,United Kingdom
548210,85169B,BLACK LOVE BIRD CANDLE,2,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,22166,WALL MIRROR RECTANGLE DIAMANTE PINK,1,3/29/2011 17:23,7.95,14606.0,United Kingdom
548210,22371,AIRLINE BAG VINTAGE TOKYO 78,1,3/29/2011 17:23,4.25,14606.0,United Kingdom
548210,22362,GLASS JAR PEACOCK BATH SALTS,1,3/29/2011 17:23,2.95,14606.0,United Kingdom
548210,22433,WATERING CAN GREEN DINOSAUR,1,3/29/2011 17:23,1.95,14606.0,United Kingdom
548210,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,22331,WOODLAND PARTY BAG + STICKER SET,1,3/29/2011 17:23,1.65,14606.0,United Kingdom
548210,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,1,3/29/2011 17:23,2.1,14606.0,United Kingdom
548210,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,1,3/29/2011 17:23,2.1,14606.0,United Kingdom
548210,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,1,3/29/2011 17:23,2.1,14606.0,United Kingdom
548210,82486,WOOD S/3 CABINET ANT WHITE FINISH,1,3/29/2011 17:23,8.95,14606.0,United Kingdom
548210,21463,MIRRORED DISCO BALL ,1,3/29/2011 17:23,5.95,14606.0,United Kingdom
548210,20750,RED RETROSPOT MINI CASES,1,3/29/2011 17:23,7.95,14606.0,United Kingdom
548210,22178,VICTORIAN GLASS HANGING T-LIGHT,54,3/29/2011 17:23,1.25,14606.0,United Kingdom
548210,22223,CAKE PLATE LOVEBIRD PINK,2,3/29/2011 17:23,4.95,14606.0,United Kingdom
548211,22333,RETROSPOT PARTY BAG + STICKER SET,96,3/30/2011 9:06,1.45,14646.0,Netherlands
548211,22331,WOODLAND PARTY BAG + STICKER SET,96,3/30/2011 9:06,1.45,14646.0,Netherlands
548211,22334,DINOSAUR PARTY BAG + STICKER SET,96,3/30/2011 9:06,1.45,14646.0,Netherlands
548211,22332,SKULLS PARTY BAG + STICKER SET,96,3/30/2011 9:06,1.45,14646.0,Netherlands
548211,22329,ROUND CONTAINER SET OF 5 RETROSPOT,96,3/30/2011 9:06,1.45,14646.0,Netherlands
